20191026,渝北,新牌坊,整租·龙湖香樟林别墅,5室3厅,412平米,50000
20191026,渝北,新牌坊,整租·巴蜀丽景颐景楼,3室2厅,124平米,3200
20191026,渝北,新牌坊,整租·巴蜀丽景,3室2厅,125平米,3500
20191026,渝北,新牌坊,整租·韵叶花园,4室2厅,166平米,4500
20191026,渝北,新牌坊,整租·韵叶花园,5室1厅,166平米,4000
20191026,渝北,新牌坊,整租·韵叶花园,4室2厅,191平米,5000
20191026,渝北,新牌坊,整租·韵叶花园,2室1厅,166平米,4000
20191026,渝北,新牌坊,整租·锦上华庭,4室2厅,137平米,4100
20191026,渝北,新牌坊,整租·龙华苑,3室2厅,124平米,3200
20191026,渝北,新牌坊,整租·龙湖花园南苑,3室2厅,175平米,10000
20191026,渝北,新牌坊,整租·龙湖花园南苑,3室2厅,115平米,3700
20191026,渝北,新牌坊,整租·巴蜀丽景颐景楼,3室2厅,125平米,3300
20191026,渝北,新牌坊,整租·锦绣廣苑,3室2厅,135平米,3500
20191026,渝北,新牌坊,整租·东和院,5室2厅,230平米,8000
20191026,渝北,新牌坊,整租·银海北极星,3室2厅,120平米,3200
20191026,渝北,新牌坊,整租·世纪花园(渝北),3室2厅,230平米,7000
20191026,渝北,新牌坊,整租·碧海金都,4室1厅,205平米,9000
20191026,渝北,新牌坊,整租·北城清迈阳光,3室1厅,106平米,3500
20191026,渝北,新牌坊,整租·龙湖香樟林别墅,4室2厅,360平米,40000
20191026,渝北,新牌坊,整租·佳乐紫光,5室2厅,183平米,7500
20191026,渝北,新牌坊,整租·北城阳光尚线,3室2厅,99平米,3500
20191026,渝北,新牌坊,整租·东界龙湖,4室1厅,158平米,3500
20191026,渝北,新牌坊,整租·东界龙湖,4室1厅,158平米,4000
20191026,渝北,新牌坊,整租·东界龙湖,4室2厅,190平米,3500
20191026,渝北,新牌坊,整租·锦绣廣苑,1室1厅,900平米,60000
20191026,渝北,新牌坊,整租·世纪花园(渝北),3室2厅,150平米,4500
20191026,渝北,新牌坊,整租·佳乐紫光,1室0厅,92平米,4000
20191026,渝北,新牌坊,整租·龙湖花园南苑,6室2厅,281平米,15000
20191026,渝北,新牌坊,整租·锦上华庭,4室2厅,146平米,4300
20191026,渝北,新牌坊,整租·锦上华庭,4室2厅,153平米,4200
20191026,渝北,新牌坊,整租·北城阳光今典,4室1厅,138平米,3500
20191026,渝北,新牌坊,整租·东界龙湖,4室2厅,189平米,5000
20191026,渝北,新牌坊,整租·巴蜀丽景,2室2厅,118平米,3500
20191026,渝北,新牌坊,整租·佳乐紫光,1室1厅,260平米,10000
20191026,渝北,新牌坊,整租·北城绿景,3室1厅,141平米,3500
20191026,渝北,新牌坊,整租·人和天地（新牌坊）,3室2厅,164平米,5000
20191026,渝北,新牌坊,整租·银海北极星,3室2厅,124平米,3500
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,3室2厅,112平米,3500
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,3室2厅,109平米,3500
20191026,渝北,新牌坊,整租·龙湖花园南苑,4室2厅,164平米,3800
20191026,渝北,新牌坊,整租·锦上华庭,3室2厅,140平米,4500
20191026,渝北,新牌坊,整租·龙湖花园南苑,3室2厅,159平米,6500
20191026,渝北,新牌坊,整租·中渝香奈公馆,2室1厅,88平米,3200
20191026,渝北,新牌坊,整租·友诚九龙湖畔,3室2厅,136平米,3800
20191026,渝北,新牌坊,整租·友诚九龙湖畔,3室1厅,136平米,3500
20191026,渝北,新牌坊,整租·友诚九龙湖畔,3室2厅,125平米,3200
20191026,渝北,新牌坊,整租·锦绣廣苑,5室2厅,188平米,4500
20191026,渝北,新牌坊,整租·东和院,3室2厅,125平米,3500
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,4室2厅,149平米,4300
20191026,渝北,新牌坊,整租·北城阳光今典,3室2厅,128平米,3200
20191026,渝北,新牌坊,整租·东和院,3室2厅,118平米,3300
20191026,渝北,新牌坊,整租·香山花园B区,1室0厅,47平米,6500
20191026,渝北,新牌坊,整租·人和天地（新牌坊）,3室2厅,158平米,6000
20191026,渝北,新牌坊,整租·锦上华庭,4室1厅,138平米,4200
20191026,渝北,新牌坊,整租·龙湖花园南苑,4室2厅,178平米,3500
20191026,渝北,新牌坊,整租·中渝香奈公馆,2室1厅,88平米,3300
20191026,渝北,新牌坊,整租·锦绣廣苑,5室2厅,278平米,6500
20191026,渝北,新牌坊,整租·锦绣廣苑,4室2厅,189平米,4500
20191026,渝北,新牌坊,整租·世纪花园(渝北),1室0厅,130平米,5000
20191026,渝北,新牌坊,整租·大众御湖苑,3室1厅,144平米,3800
20191026,渝北,新牌坊,整租·中渝香奈公馆,4室2厅,256平米,6000
20191026,渝北,新牌坊,整租·大众御湖苑,3室2厅,118平米,3500
20191026,渝北,新牌坊,整租·人和天地（新牌坊）,4室2厅,160平米,4500
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,3室2厅,124平米,3500
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,3室1厅,110平米,3800
20191026,渝北,新牌坊,整租·北城绿景,1室0厅,731平米,30000
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,3室2厅,120平米,3300
20191026,渝北,新牌坊,整租·大众御湖苑,3室2厅,118平米,3500
20191026,渝北,新牌坊,整租·邮政绿苑,3室2厅,112平米,3200
20191026,渝北,新牌坊,整租·大众御湖苑,3室1厅,118平米,3300
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,4室2厅,150平米,4500
20191026,渝北,新牌坊,整租·锦绣廣苑,5室2厅,200平米,5000
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,3室2厅,124平米,3400
20191026,渝北,新牌坊,整租·大众御湖苑,3室1厅,118平米,3200
20191026,渝北,新牌坊,整租·北城阳光今典,4室1厅,140平米,4000
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,3室2厅,125平米,3900
20191026,渝北,新牌坊,整租·旭日凤凰城,5室2厅,210平米,6400
20191026,渝北,新牌坊,整租·大众御湖苑,4室2厅,140平米,3500
20191026,渝北,新牌坊,整租·大众御湖苑,4室2厅,142平米,3500
20191026,渝北,新牌坊,整租·龙珠花园,6室3厅,330平米,12000
20191026,渝北,新牌坊,整租·龙珠花园,7室2厅,511平米,22000
20191026,渝北,新牌坊,整租·大众御湖苑,4室2厅,140平米,3500
20191026,渝北,新牌坊,整租·龙湖花园南苑,4室2厅,160平米,4500
20191026,渝北,新牌坊,整租·巴蜀丽景,3室2厅,125平米,3500
20191026,渝北,新牌坊,整租·东界龙湖,4室1厅,158平米,3500
20191026,渝北,新牌坊,整租·碧海龙庭,3室2厅,147平米,3800
20191026,渝北,新牌坊,整租·龙珠花园,4室2厅,600平米,20000
20191026,渝北,新牌坊,整租·巴蜀丽景,3室1厅,128平米,3500
20191026,渝北,新牌坊,整租·友诚九龙湖畔,9室3厅,251平米,15000
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,4室2厅,210平米,7000
20191026,渝北,新牌坊,整租·巴蜀丽景,4室1厅,124平米,4000
20191026,渝北,新牌坊,整租·龙湖香樟林别墅,5室2厅,296平米,25000
20191026,渝北,新牌坊,整租·路华苑,4室2厅,154平米,3500
20191026,渝北,新牌坊,整租·路华苑,4室2厅,156平米,3600
20191026,渝北,新牌坊,整租·北城阳光尚线,1室2厅,54平米,2100
20191026,渝北,新牌坊,整租·银海北极星,2室1厅,84平米,2300
20191026,渝北,新牌坊,整租·佰度SOHO,2室1厅,69平米,2200
20191026,渝北,新牌坊,整租·碧桂园嘉誉,1室0厅,30平米,2500
20191026,渝北,新牌坊,整租·银海北极星,2室1厅,52平米,2000
20191026,渝北,新牌坊,整租·北城阳光尚线,1室2厅,51平米,1900
20191026,渝北,新牌坊,整租·北城清迈阳光,1室1厅,49平米,2000
20191026,渝北,新牌坊,整租·佳乐园,2室1厅,74平米,2300
20191026,渝北,新牌坊,整租·金城地豪,2室2厅,112平米,2500
20191026,渝北,新牌坊,整租·金城地豪,3室2厅,120平米,2500
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,53平米,2000
20191026,渝北,新牌坊,整租·加新时代印象,2室1厅,70平米,2100
20191026,渝北,新牌坊,整租·松园小筑,2室1厅,105平米,2300
20191026,渝北,新牌坊,整租·北城阳光尚线,1室1厅,38平米,2000
20191026,渝北,新牌坊,整租·北城清迈阳光,3室2厅,117平米,3100
20191026,渝北,新牌坊,整租·北城阳光尚线,2室2厅,78平米,2700
20191026,渝北,新牌坊,整租·东和院,3室2厅,125平米,3100
20191026,渝北,新牌坊,整租·北城清迈阳光,2室1厅,79平米,2800
20191026,渝北,新牌坊,整租·北城阳光今典,4室2厅,140平米,4000
20191026,渝北,新牌坊,整租·龙湖西苑,3室2厅,110平米,3700
20191026,渝北,新牌坊,整租·龙湖西苑,3室2厅,120平米,3800
20191026,渝北,新牌坊,整租·龙湖西苑,3室2厅,125平米,3800
20191026,渝北,新牌坊,整租·东界龙湖,3室2厅,158平米,3600
20191026,渝北,新牌坊,整租·佳乐紫光,2室1厅,95平米,3800
20191026,渝北,新牌坊,整租·锦绣廣苑,4室2厅,188平米,4500
20191026,渝北,新牌坊,整租·锦上华庭,3室1厅,109平米,3500
20191026,渝北,新牌坊,整租·龙湖西苑金晖苑,3室2厅,109平米,3800
20191026,渝北,新牌坊,整租·世纪花园(渝北),4室2厅,174平米,5700
20191026,渝北,新牌坊,整租·巴蜀丽景,3室1厅,125平米,3500
20191026,渝北,新牌坊,整租·碧海龙庭,3室2厅,141平米,3500
20191026,渝北,新牌坊,整租·龙湖花园南苑,3室2厅,115平米,3500
20191026,渝北,新牌坊,整租·北城阳光今典,3室2厅,138平米,4000
20191026,渝北,新牌坊,整租·金城地豪,4室2厅,220平米,5000
20191026,渝北,新牌坊,整租·荣升部落格,1室1厅,56平米,1800
20191026,渝北,新牌坊,整租·荣升部落格,1室1厅,48平米,1700
20191026,渝北,新牌坊,整租·佰度SOHO,1室0厅,43平米,1700
