20191026,渝北,鸳鸯,正规三房，采光好，交通方便，生活便利,128万,中楼层(共11层)                                                    | 2014年建 |                                 3室2厅 | 115平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_ZOqzhVig7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,复地新成就装修三房，中间楼层。,158万,低楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 101平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-a1c70181-d8de-4f5a-a780-0b5d43904c52.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,满两年，免增值税，楼层好，采光充足，交通便利.,140万,中楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 119.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_INeIzqnoH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,融科海阔天空品质小区  精装2房 采光充足,122万,低楼层(共33层)                                                    | 2011年建 |                                 2室2厅 | 83.56平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-14819fc7-6245-403c-abc5-fcaa2452cf70.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯轻轨站旁 清水4房 位置安静  配套齐全,195万,低楼层(共33层)                                                    | 2013年建 |                                 4室2厅 | 145平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f549e2e9-83ad-4177-9bd5-18604574e6ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,云居山精装三房户型方正，采光充足，看小区中庭,155万,低楼层(共26层)                                                    | 2016年建 |                                 3室2厅 | 95.5平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-c2fc99f7-d420-4ac6-bcae-8bf55b487bb9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,房子满2年 居家装修 户型方正 拎包入住 配套成熟,98万,中楼层(共7层)                                                    | 2007年建 |                                 2室2厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3d1547eb-a9cc-4949-b80c-82b37be98ec4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,汽博 鸳鸯复地上城复地天玺临崖装修四房 可看高尔夫,300万,高楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 151.31平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-57302b8c-2e56-4873-a63c-53d5aa4b6c43.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯双轻轨，两房大阳台，好楼层视野开阔，总价低新上,122万,高楼层(共33层)                                                    | 2011年建 |                                 2室1厅 | 83.33平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_f0wdKJAGH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,装修三房 拎包入户  看中庭 安静,160万,低楼层(共33层)                                                    | 2011年建 |                                 3室1厅 | 103.67平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-13cc7148-bf06-4e39-8ec2-98d761af793b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,双轻轨小区，小区配套优质，采光通风好,170万,高楼层(共33层)                                                    | 2011年建 |                                 3室1厅 | 102平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_H6TGWQYJ4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,精装4房双卫，带14平大阳台，视野开阔，楼层好,300万,中楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 159平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-15c80b11-a972-46e1-bf41-4ea2a0c8ac4d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯花园洋房三房 带车位出售  融科城阳光带,175万,中楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 128平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_Un7T9HzhS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,大雅云居山三房，居家安静，环境优美。,146万,低楼层(共25层)                                                    | 2016年建 |                                 3室2厅 | 96.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-db7efb61-e133-49b1-ad27-2508a2e7c078.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,高楼层，采光好，看房方便，满两年,150万,高楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 96.31平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-884fe8bc-cc8a-42b0-8930-b914cd91982f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,大雅云居山精装小三房，户型方正，采光充足,148万,中楼层(共26层)                                                    | 2016年建 |                                 3室2厅 | 88.75平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-1276dc4e-de79-4e4f-b6b8-9319588b5989.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,龙湖蓝湖郡大社区，品质房源，出则繁华，入则宁静,220万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 113.69平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_YPPxC06VL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,经典户型 紧|邻商|业中|心 住家出租皆可,115万,高楼层(共24层)                                                    | 2016年建 |                                 2室2厅 | 63平米                                  | 东南 西南,https://ke-image.ljcdn.com/500000-inspection/prod-d9b7d6b9-c166-4624-ab10-ef0bca0e7f80.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯 装修小3房双卫 安静采光充足,150万,低楼层(共13层)                                                    | 2011年建 |                                 3室2厅 | 91.23平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-49f98200-4c7e-4415-9910-b25499a1214a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,复地上城国际公寓 精致单配 诚心出售,52万,高楼层(共33层)                                                    | 2013年建 |                                 1室0厅 | 30.16平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-fd48f2ec-2d17-4d74-9347-08bd36bea3b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,汽博复地上城四期城就装修3房，高楼楼层，采光好。,160万,低楼层(共27层)                                                    | 2010年建 |                                 3室2厅 | 88.8平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-d0989574-4f73-473e-a846-5df8b6c68a95.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,视野开阔+楼层适中+通风采光俱佳+精装修三房,168万,中楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 91平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_nAnr2jk5e_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,中冶北麓原 大平层   看保利 满两年,320万,高楼层(共33层)                                                    | 2013年建 |                                 4室2厅 | 145.69平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-08a3a58f-bc51-4d98-be8b-d9aa05a57067.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯 融科金湖湾 装修两房 业主诚心出售,124万,中楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 75平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-0ef0a3c3-433e-4e7b-a5ad-b14b102085d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,渝北鸳鸯 通透正两房 家私齐全，业主诚心出售,136万,低楼层(共32层)                                                    | 2014年建 |                                 2室1厅 | 80平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-794da7a1-d8db-494f-8705-b390a8c40979.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,龙湖品质洋房 出则繁华入者安静  商圈房墅级区,320万,中楼层(共5层)                                                4室2厅 | 166平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_HJbkErgR5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,恒美公园1号 2室2厅 南,170万,高楼层(共5层)                                                    | 2016年建 |                                 2室2厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-63b18dce-7fa2-4003-9038-d027342740a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,装修漂亮，环境优美的三房出售！！！,198万,高楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 139平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-6c102c9e-8984-4c72-857e-d9a64c306aeb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,双轻轨，精装三房两卫，配套齐全,140万,低楼层(共18层)                                                    | 2007年建 |                                 3室1厅 | 117平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-0db65b2a-bf51-46f0-903c-5636e9b71e64.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,汽博鸳鸯商圈 小户型 住宅公寓,60万,低楼层(共33层)                                                    | 2013年建 |                                 1室0厅 | 42平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-dc0fe0d5-08f9-43ea-ab0b-5c931dd8dee7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,中冶 通透户型 正看保利 配套齐全 拎包入住看房方便。,345万,中楼层(共33层)                                                    | 2013年建 |                                 4室2厅 | 171平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e55fa274-f6f3-44b0-9b2e-27acd0e92f10.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯精装四房，保养新，配套齐全，出行双轻轨,215万,低楼层(共33层)                                                    | 2011年建 |                                 4室2厅 | 134.18平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-dce4d210-c833-408a-a228-ff7359703363.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,海阔天空精装4房出售带车位带家具,235万,高楼层(共33层)                                                    | 2011年建 |                                 4室2厅 | 135平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-0687b206-efb6-49a0-ae5a-23fef39862e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,正看保利高尔夫的清水三房，采光通透，业主诚心,145万,中楼层(共26层)                                                    | 2017年建 |                                 3室2厅 | 87.08平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-96ec0ba9-7bdd-4dbe-9746-2fc761f44d9b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,汽博鸳鸯商圈 交通便利 配套齐全,143万,中楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 90.83平米                                  | 东 东南,https://ke-image.ljcdn.com/500000-inspection/prod-58c00bd7-80b6-46ef-8cca-960283518651.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,天玺内圈，安静两房，居家装修，业主诚心出售！新上,148万,中楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 88.25平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_RzdVg9zsq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,复地天玺外圈四房，视野很好，居家舒适，安静,285万,低楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 153平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-77a5591a-29e3-4182-a34f-1ea62fa2de96.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,清水三房，楼层好，户型通透，采光充足，看保利高尔夫,185万,高楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 109平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-7a172523-7aec-45b8-b1bd-10773e77675f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,精装带车位，交通出行方便，适合居家，业主诚心出售,298万,高楼层(共33层)                                                    | 2009年建 |                                 4室2厅 | 175平米                                  | 东南 南,https://ke-image.ljcdn.com/500000-inspection/prod-44d9b3ff-5319-4093-b48f-2382f3124cf6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,两江新区复地天玺住家2房，视野好,160万,低楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 88平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-cd78c9ed-daba-4248-a637-e947792f820c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,品质小区 精装修刚需小两房 可拎包入住,110万,低楼层(共26层)                                                    | 2016年建 |                                 2室2厅 | 62.32平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-cdbed4c1-1290-4064-b7e9-00d08bfe1085.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,居家装修2房，楼层和采光很好，视野开阔，无遮挡,148万,中楼层(共25层)                                                    | 2016年建 |                                 2室2厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-ff08dd21-6da2-44de-bcc2-176761cfe848.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,两江新区 鸳鸯 高层看保利清水~,230万,高楼层(共26层)                                                    | 2016年建 |                                 4室2厅 | 133.2平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_CM2bfKtIN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,此房户型方正，是标准的3房2卫，位置巴适，看房方便,163万,高楼层(共26层)                                                    | 2016年建 |                                 3室2厅 | 94平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-97943662-5331-4f5f-a635-d01db4b5b429.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,复地新城就 装修跃层 视野开阔 居家安静,210万,中楼层(共24层)                                                    | 2013年建 |                                 3室2厅 | 120.61平米                                  | 东 东南,https://ke-image.ljcdn.com/500000-inspection/prod-781c14ff-b165-46eb-8b18-6a13437d9727.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,融科海阔天空装修3房视野全看中庭,176万,高楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 99.97平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-061490ff-a57c-497c-8496-cdd43c8bebe7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,成熟社区，三房双卫，低楼层，进出方便，户型方正,175万,低楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 109.27平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-2094c568-d2fb-454f-987c-373885cd8b77.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,板式通透户大三房，户型方正，装修保养好，安静居家，,172万,高楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 118平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_PySmBm3wn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯精装四房  轻轨旁 融科海阔天空,238万,低楼层(共33层)                                                    | 2009年建 |                                 4室2厅 | 138平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_orBHlr32u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,龙湖品质楼盘，视野好，住家舒适。,245万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 141.34平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_VgxxQU79c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,融科海阔天空2期精装2改1户型,160万,中楼层(共33层)                                                    | 2011年建 |                                 1室2厅 | 86.31平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-cba572cc-dd91-4547-94bd-c6771a347138.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,（三房两卫）鸳鸯 云居山住家装修 可开小商店,145万,低楼层(共25层)                                                    | 2016年建 |                                 3室2厅 | 96.77平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-6e653a72-8f05-470a-b3bb-63a1b342d344.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,龙湖弗莱明戈品质纯洋房社区 全屋红木家具精装修,400万,中楼层(共4层)                                                4室3厅 | 187平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_plPcItgX0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,户型方正无浪费 , 住家装修 业主诚心出售,150万,高楼层(共33层)                                                    | 2011年建 |                                 3室1厅 | 96平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_f0GVmZEet_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,渝北鸳鸯轻轨站旁装修电梯两房，有永辉，电影院,105万,高楼层(共11层)                                                    | 2007年建 |                                 2室2厅 | 75.4平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-bfac646c-7f97-448a-8a50-0d1a0d45087e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,中冶北麓原 大平层   看保利 满两年,395万,高楼层(共33层)                                                    | 2013年建 |                                 4室2厅 | 170.93平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-21d31d9a-f9db-4e8f-908a-88e6d3c01a4d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,装修精致，适合居家。地理位置好，交通出行便利。,70万,高楼层(共33层)                                                    | 2013年建 |                                 1室1厅 | 48平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-4732daff-35a4-4753-9049-db646b243d67.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,汽博鸳鸯商圈 配套成熟 交通便利 精装四房 拎包入住,255万,低楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 151平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-4c3db84e-c007-42a1-9a61-b5cd108312de.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,渝北品质花园洋房一楼带花园  户型方正南北板式通透,300万,低楼层(共6层)                                                    | 2016年建 |                                 4室2厅 | 153平米                                  | 东南 南,https://ke-image.ljcdn.com/500000-inspection/test-392a5d8f-45fa-411a-820e-8f0f135f5e6b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,复地天玺内圈 位置好 视野开阔 安静 板式结构 大四房,222万,中楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 151.31平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/test-04b1fadd-dc5d-47a2-839a-2002a8cfca92.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,足不出户体验让您东南亚热带景观 改三房,170万,高楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 103平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-f9faf280-4ba6-4bef-97db-7416bfe444d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,渝北鸳鸯  带转角飘窗 配套好 双轻轨,115万,低楼层(共17层)                                                    | 2007年建 |                                 2室2厅 | 89.97平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/test-e46e0e28-b9da-47f6-aadb-dce21e101260.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,3号线轻轨旁的小区中庭精装正4房，实得面积大,245万,中楼层(共33层)                                                    | 2009年建 |                                 4室2厅 | 154.31平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_W16hMFYx4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,渝北鸳鸯 双轻轨交通便利 生活配套成熟,150万,中楼层(共12层)                                                3室2厅 | 128.3平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-6a1256c8-e50e-42a5-b6ca-beb8155c1dc7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,上城清水好房，视野看保利，业主诚心卖！！！,146万,高楼层(共26层)                                                    | 2007年建 |                                 2室2厅 | 96平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-24368df7-37e1-4eb6-adbf-14eaa378d1a5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯轻轨精美装修小公寓【三通】拎包入住！,57万,中楼层(共20层)                                                    | 2015年建 |                                 1室0厅 | 38.35平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-d444dc56-a5c6-4a62-b14c-988b2f5a0674.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,精装四房，一楼带花园，花园可以自用，业主诚心出售,280万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 127平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-314374a7-957e-41e7-ba11-6b4df4b58fc2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,业主自住精装修4房 带家具家电领包入住,230万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 117平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-57bb0dcd-decb-4d8d-a65d-68a9ccf61812.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,云居山清水小三房，位于小区中庭，住家安静,140万,高楼层(共24层)                                                    | 2016年建 |                                 3室2厅 | 87平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-89a01678-ec13-4a16-a60a-aff784b88306.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,渝北鸳鸯融科海阔天空经典户型，双轻轨，出行便利,130万,中楼层(共33层)                                                    | 2011年建 |                                 2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-abf43c22-a871-487f-ad13-f34983e6a675.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯装修单间配套，近轻轨，楼下即公交，配套好,53.8万,低楼层(共18层)                                                    | 2005年建 |                                 1室1厅 | 33.87平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-81a91e89-63ba-4674-8a3c-5613e0ef989c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,精准朝中庭3房，居家安静，出行方便，配套完善。,185万,中楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 97平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_F62NHvrYA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,户型方正.通风性比较好.朝中庭安静.,98万,低楼层(共12层)                                                    | 2015年建 |                                 2室1厅 | 80.84平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_wJwd7GVKC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,房子居家装修，宽敞的2房，瑞骏景园装修2房户型方正,95万,高楼层(共18层)                                                    | 2013年建 |                                 2室2厅 | 67.59平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_vtcGZ4DYG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,渝北 鸳鸯 融科海阔天空 精装 轨道 三房,200万,高楼层(共33层)                                                    | 2011年建 |                                 3室1厅 | 126平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-9f761b7b-9411-4070-bbfa-5dee0f53fa37.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,恒美公园电梯洋房，精装三房，户型通透。,188万,中楼层(共5层)                                                    | 2011年建 |                                 3室2厅 | 116平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_HChkcMY5W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,一室一厅，户型方正，出租自住均可，业主诚心出售。,70万,中楼层(共18层)                                                    | 2005年建 |                                 1室1厅 | 45平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_jXcdq6Gjf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,品质小区大四房，带车位价格，有地暖，视野开阔。,310万,高楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 159平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-87e6f3d9-988d-46ce-be9c-087af3efc28a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,恒美公园 住家洋房 可拎包入住 中庭,200万,中楼层(共5层)                                                    | 2011年建 |                                 3室2厅 | 127平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-5ecc9bea-073f-47f0-aeb0-4bf7c8e3fe54.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯中冶北麓原品质装修4房 正看高尔夫球场 安静,350万,高楼层(共33层)                                                    | 2013年建 |                                 4室2厅 | 172平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-06805635-e9e5-4779-9e6d-f0dbfca04516.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,融科海阔天空 大户型 业主诚心卖 带个阁楼小书房,246万,低楼层(共33层)                                                    | 2009年建 |                                 4室2厅 | 138.93平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-d68ac97c-3356-4dc9-884e-81761a9e570c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,鸳鸯双轻轨，高配置的品质楼盘，精装三房名厨名卫,170万,中楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 103平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-701d540d-8ef9-42a3-9dca-1c68f09b913f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,观光看湖电梯，视野开阔，小清新装修,230万,中楼层(共18层)                                                    | 2007年建 |                                 3室2厅 | 136平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-235cf91b-fa3c-4291-817f-042b2bded9f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,鸳鸯,渝北鸳鸯品质毛坯三室洋房，板式结构户型方正明厨明卫,170万,中楼层(共5层)                                                    | 2016年建 |                                 3室1厅 | 103.18平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-818153fd-83c0-4fbe-ad52-1dddcc24ab3f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
