20191026,沙坪坝,站西路,锦绣天城  两室两厅，交通便利。业主诚心出售,95万,高楼层(共35层)                                                2室2厅 | 77.85平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_rWUX3Y7Tm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,杨公桥优质单配 出行方便 拎包入住,45万,中楼层(共31层)                                                    | 2010年建 |                                 1室0厅 | 37平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_pjZxKy7l0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,房屋总价低，户型方正，卧室采光好，楼层适中。,51万,中楼层(共31层)                                                    | 2010年建 |                                 1室0厅 | 44.39平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-44746fb2-e4ff-4bba-9d8f-f23033d95a0c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,红槽房立交旁 电梯房 清水2房 可以按照自己喜好装修,85万,中楼层(共34层)                                                2室2厅 | 82平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_5pMp2UbcP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,近三峡广场，带小区环境，业主很诚心 邻近广场商圈,160万,中楼层(共32层)                                                    | 2011年建 |                                 3室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_ipgrVJZOn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇近三峡广场 A区三房 业主自住 看房预约,160万,高楼层(共32层)                                                    | 2011年建 |                                 3室2厅 | 102.52平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-2efe8896-147e-44e5-9ac3-5057118d3866.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,三峡广场旁  带四个阳台 正规三房两厅两卫 朝向安静,160万,中楼层(共31层)                                                    | 2010年建 |                                 3室2厅 | 113.56平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_46Kjkkc5W.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A 区正规两房，简单装修，价格漂亮,110万,中楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 84.9平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-661addc8-c8b7-4dad-b849-55178955ee76.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,锦绣天城离三峡广场近  旁边就是沙坪公园,102万,低楼层(共34层)                                                2室2厅 | 78.49平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_aCyF1Ro57_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,此房是正规三房单卫，出行方便，读书方便，近商圈,107万,低楼层(共32层)                                                3室2厅 | 99平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_SgkVl0ofI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,近三峡广场，带小区环境，朝向安静，业主急售。,120万,中楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 81.68平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Sriq6GuBT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇国际温泉城精装跃层，视野开阔采光好,152万,高楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 103平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-1b804517-aa04-4933-9b02-3c82844c7483.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,正规一室，精装修，证在手交易快，业主诚心出售,70万,高楼层(共32层)                                                1室1厅 | 56.85平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-509f1147-2925-4b27-b16f-4c43c7521714.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇国际温泉城正规两房，户型方正，采光充足。,108万,低楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 82平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-90c34669-6b2a-45f0-bca6-1f768e396b71.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇温泉城品质精装两房，价格美丽,127万,低楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 81平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Qden3TA6b_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A区 正规两房 精装田园风 朝向安静 拎包入住。,140万,高楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 99平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-95c90b8c-8a5d-46f3-8429-b61d2d8eaba3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,房子是住家装修3房 家具家电齐全,140万,中楼层(共34层)                                                    | 2009年建 |                                 3室2厅 | 108平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_XBTZE74XD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,沙坪坝  天星桥 云景天城 交通方便 采光好 业主急售,70万,低楼层(共32层)                                                1室1厅 | 52.02平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_9l6xf7R1J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A区大两房 高楼层 采光视野好 证在手,113万,高楼层(共31层)                                                    | 2011年建 |                                 2室1厅 | 81.24平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b633f33f-6ffd-496a-b3bd-2002c774c0c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A区带装修两房 中低楼层 住家安静,116万,低楼层(共31层)                                                    | 2011年建 |                                 2室2厅 | 83.37平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-2f4206fe-b1d2-4346-977b-f957deef9082.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A区正规两房，*三房户型,110万,低楼层(共31层)                                                    | 2011年建 |                                 2室2厅 | 81.76平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-bd2ae054-21c5-4023-8641-2793eed5bdbd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,三峡广场商圈  天安仕锦阁 正规两房 交通方便,140万,中楼层(共32层)                                                    | 2002年建 |                                 2室2厅 | 99.51平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_HsjGB0Gk2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,沙坪坝高铁站旁 精装两室两厅 3轻轨 交通便利,132万,低楼层(共32层)                                                    | 2002年建 |                                 2室2厅 | 92.47平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-d991c049-dd89-4f9c-864d-b80f82a01d8a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇温泉城A区，三房双卫精装修；业主诚心出售 预约新上,185万,高楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 132.77平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_rHNaYwf8y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇温泉城A区，正规两居，客厅带外阳台，全朝中庭,123万,高楼层(共31层)                                                    | 2008年建 |                                 2室2厅 | 81.76平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_TjrCWOhRQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A区 精装大四房带阁楼入户 朝中庭 住家安静,200万,低楼层(共33层)                                                    | 2011年建 |                                 4室2厅 | 133.38平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_xjEoNwCvk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,上筑融汇温泉城正规大两房 品质好房 灵宝入住,135万,低楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-fb614b68-1cf8-43d8-b757-7a8c8d75450b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,牛津街单间配套 功能齐全 业主诚心出售，交通便利,48万,中楼层(共31层)                                                    | 2010年建 |                                 1室0厅 | 35.87平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e528b09e-e63a-412b-aaa6-8a1a3b98a73b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A区正规两房，低楼层，采光充足，,105万,低楼层(共32层)                                                    | 2011年建 |                                 2室1厅 | 80平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-198bf46f-3106-4751-9588-94f16d1ef478.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇温泉城大两房 拎包入住 地处商圈旁户型通透,135万,中楼层(共32层)                                                    | 2011年建 |                                 2室1厅 | 95.6平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-8d14b01c-e0ad-4e88-a4bc-c22c2b95c0d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,沙坪坝站西路融汇国际温泉城精装三房业主诚心售房,155万,中楼层(共31层)                                                    | 2011年建 |                                 3室2厅 | 99.59平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_s4G4Ky1ge_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A区正规两房两厅两卫户型 业主很诚心 近商圈,125万,中楼层(共31层)                                                    | 2011年建 |                                 2室2厅 | 83.92平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a02439bf-104e-4dfc-a5c2-9a2eb5306746.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,公园房 出行方便 诚心出售 随时看房,126万,高楼层(共34层)                                                    | 2009年建 |                                 3室2厅 | 108平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-2fa0b500-15df-423a-9c9a-3c846fc263ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,此房是正规一室一厅，出行方便，读书方便，近商圈,65万,低楼层(共32层)                                                1室1厅 | 46平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f8a0f496-5328-4b4c-a007-1c4df2093487.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,重庆沙坪坝区三峡广场 融汇温泉城,160万,低楼层(共32层)                                                    | 2011年建 |                                 3室2厅 | 106平米                                  | 东南 南,https://ke-image.ljcdn.com/500000-inspection/prod-08a50c87-6719-404a-88bf-4840a4f27a41.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇国际温泉城A区正规三房带阳台中间楼层诚心出售,140万,中楼层(共32层)                                                    | 2011年建 |                                 3室2厅 | 97.33平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-8b084f51-effe-4e03-b97b-cfb9454d6013.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,金阳牛津街 正规两居室 朝向安静 采光好,126万,高楼层(共31层)                                                    | 2010年建 |                                 2室2厅 | 93平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-5e9819d0-caa5-45e5-8352-4182c7d24719.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,三峡广场 天安仕锦阁 正规两房 出行方便,145万,中楼层(共32层)                                                    | 2002年建 |                                 2室2厅 | 100平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-73a9446d-6382-4cff-bed0-61f72aefe7d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,金阳牛津街 3室1厅 南,168万,中楼层(共31层)                                                    | 2010年建 |                                 3室1厅 | 114平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_nWa8XUHiq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇A区精装跃层两房两卫 随时可看 拎包入住新上,128万,中楼层(共31层)                                                    | 2011年建 |                                 2室2厅 | 85.11平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_emRGq7EtX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,金阳牛津街 单间配套  拎包入住,52万,高楼层(共31层)                                                    | 2010年建 |                                 1室0厅 | 35.87平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_TTZw3qwhm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,沙坪坝融汇国际温泉城精装两房，住家舒适,122万,中楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 85平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-1870b383-dd44-4a9b-8450-e2d69887c0d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,金阳牛津街两房 朝向安静 居家出行便利,64万,中楼层(共31层)                                                    | 2010年建 |                                 2室1厅 | 44.5平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/16cee191-5405-40b1-87ea-0df226f1b8c6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,子证在手 交易方便 住家装修 诚心出售。,70万,高楼层(共34层)                                                    | 2009年建 |                                 2室1厅 | 62.16平米                                  | 西南,https://ke-image.ljcdn.com/500000-frame/b43af63e-1e4b-420b-a4aa-a9b81aa2f813.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,沙坪坝融汇国际温泉城跃层视野好拎包入住,215万,高楼层(共31层)                                                    | 2011年建 |                                 4室2厅 | 152.67平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/fdcf83bf-de4b-44aa-a01c-831ccb2886d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇国际温泉城，正规四房，住家装修，业主诚心卖,240万,中楼层(共33层)                                                    | 2011年建 |                                 4室2厅 | 132.77平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/bbe223f2-b95b-489b-a7db-7af023e94316.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,小区房，带沙小指标，小区环境好，停车方便,200万,低楼层(共33层)                                                    | 2011年建 |                                 4室1厅 | 136平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/6fc27fbf-0b96-4187-aacb-786282b46cdb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇国际温泉城 4室2厅 东 东南,235万,高楼层(共33层)                                                    | 2011年建 |                                 4室2厅 | 132.77平米                                  | 东 东南,https://ke-image.ljcdn.com/hdic-frame/eb1b622d-7fcf-403c-8732-f46a4622ae70.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇国际温泉城 正规精装两房 拎包入住,118万,高楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 85.76平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/84cabf47-903a-425b-8fc4-c3fa0e28047e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,金阳牛津街  正规两室 住家装修 保持良好,96万,中楼层(共31层)                                                    | 2010年建 |                                 2室1厅 | 73.41平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/f28e943c-4642-474f-9cc3-687dfca67950.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,梨树新居正规一室一厅带阳台业主诚心出售,58万,高楼层(共24层)                                                    | 2012年建 |                                 1室1厅 | 48.62平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/b53339fc-391c-4409-8205-3c06b09ae582.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,沙坪坝清水跃层5房，出行方便，价格实惠新上,180万,低楼层(共31层)                                                    | 2010年建 |                                 5室1厅 | 157平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/72db23fc-23d5-441c-97de-6ec39564d49b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,正规三房一厅双卫 住家安静 家电齐全 拎包入住,160万,低楼层(共33层)                                                    | 2011年建 |                                 3室1厅 | 102.26平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/cbc7ec50-fdd7-42d3-910c-f0bebd18a33c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,跃层两居室，客厅和主卧带阳台，户型方正，明厨明卫。,135万,低楼层(共31层)                                                    | 2011年建 |                                 2室2厅 | 81平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/05464d3d-7edb-47f5-9b0d-e2effa71d374.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,近商圈 三房双卫 读书方便 出行方便 配套成熟,110万,中楼层(共31层)                                                    | 2008年建 |                                 3室2厅 | 96.19平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/22d5449a-be7b-479c-b266-813a4e7669a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,三峡广场旁 天安仕锦阁正规三房 诚心出售,185万,中楼层(共32层)                                                    | 2002年建 |                                 3室2厅 | 111.68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/ad2002c1-ae1c-4e18-bba8-bdc14e867aba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,金阳牛津街正规跃层三房，住家装修，业主诚心出售,149万,高楼层(共31层)                                                    | 2010年建 |                                 3室2厅 | 110.08平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/rsp_pic_uploadc5559fe7-326e-43a1-99e1-04c898935253.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,位于沙坪坝站西路业主诚心出售，拎包入住。,75万,中楼层(共7层)                                                1室1厅 | 55平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/986019e0-1be5-4193-927d-c11677b1675d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,金阳牛津街正规四房业主诚心出售,185万,低楼层(共31层)                                                    | 2010年建 |                                 4室2厅 | 134.43平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/a7115521-b868-427e-91af-0b923f96ce84.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,融汇国际温泉城 正规四房 住家装修 户型方正 视野开阔,210万,低楼层(共32层)                                                    | 2011年建 |                                 4室2厅 | 145平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,沙坪坝  沙铁大厦 正规两房  业主安心卖,120万,中楼层(共32层)                                                    | 2006年建 |                                 2室2厅 | 108.16平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,站西路 融汇A区  正规一室 诚心出售,65万,高楼层(共32层)                                                    | 2011年建 |                                 1室1厅 | 44.1平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,业主自住，中高楼层，视野开阔，居家安静,220万,高楼层(共33层)                                                    | 2011年建 |                                 5室2厅 | 133.4平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,锦绣天城 小户型 住家装修  诚心出售,50万,低楼层(共34层)                                                    | 2009年建 |                                 1室1厅 | 42平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,锦绣天城 1室1厅 东南,85万,高楼层(共34层)                                                    | 2009年建 |                                 1室1厅 | 63平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,融汇国际温泉城 正规三房 户型方正 采光充足,141万,中楼层(共31层)                                                    | 2011年建 |                                 3室2厅 | 106平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,业主诚心出售，住家装修，可以拎包入住,125万,低楼层(共31层)                                                    | 2010年建 |                                 2室1厅 | 89平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,沙坪坝金阳牛津街住家装修三房诚意出售,148万,低楼层(共31层)                                                    | 2010年建 |                                 3室2厅 | 114平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,幼儿园，橡树林酒店，车位充足，餐饮街。,70万,中楼层(共31层)                                                    | 2010年建 |                                 1室1厅 | 51.3平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,融汇温泉城A区精装三房装修好拎包入住,150万,低楼层(共32层)                                                    | 2011年建 |                                 3室2厅 | 98平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,沙铁大厦 大两室  业主诚心出售,135万,中楼层(共32层)                                                    | 2006年建 |                                 2室2厅 | 103.42平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,小区环境优美，业主诚心出售，交通方便。,172万,高楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 132平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,满五唯一，出租中，精装修拎包入住，，，，，，，，,160万,低楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 105平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,在沙坪坝高铁站旁，龙湖时代天街后面挨着的小区 电梯,95万,中楼层(共32层)                                                    | 2002年建 |                                 1室1厅 | 70平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,锦绣天城   正规一室一厅  小区安静,60万,中楼层(共35层)                                                1室1厅 | 50.39平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,斌鑫云景天城 2室2厅 东南新上,135万,高楼层(共32层)                                                2室2厅 | 81平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,梨树新居 1室1厅 东北,58万,低楼层(共24层)                                                1室1厅 | 48.86平米                                  | 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,梨树新居 1室1厅 东,70万,中楼层(共32层)                                                1室1厅 | 47平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,此房正规两房两厅 业主诚心出售,135万,中楼层(共32层)                                                    | 2002年建 |                                 2室2厅 | 99.5平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,三峡广场 天安仕锦阁  交通便利 配套完善,135万,中楼层(共32层)                                                    | 2002年建 |                                 2室1厅 | 92.49平米                                  | 北 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,正规两房一厅 交通便利 离近商圈,145万,中楼层(共32层)                                                    | 2002年建 |                                 2室1厅 | 92.45平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,三峡广场 天安仕锦阁  交通便利 配套完善,145万,中楼层(共32层)                                                    | 2002年建 |                                 2室1厅 | 92.49平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,天安仕锦阁 2室1厅 南,99万,低楼层(共32层)                                                    | 2002年建 |                                 2室1厅 | 69平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,站西路,正规两房，户型方正，业主诚心卖,92万,中楼层(共31层)                                                    | 2010年建 |                                 2室2厅 | 70.29平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-182a0441-a1c0-4e29-865c-b513fde8ea90.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,金阳牛津街 配套齐全 住家精装保持好 业主诚心卖房,80万,中楼层(共31层)                                                    | 2010年建 |                                 1室1厅 | 58平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0aed312f-8641-4430-9af8-b0146e2733ca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,站西路,温泉城A区房源，家具家电齐全，拎包入住,105万,高楼层(共31层)                                                    | 2011年建 |                                 2室2厅 | 83平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
