20191026,渝北,翠云,两江新区联发置业 精装修大四房 通透户型 双轻轨,165万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 136.8平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-00f1b19d-32b6-4732-960f-6fb95ac7b634.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,户型方正，无浪费空间，拎包入住,120万,中楼层(共24层)                                                    | 2014年建 |                                 2室2厅 | 82.42平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-ca2a78b3-369f-47b6-a2d2-abc4f8dc3ceb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云生活区大两房  居家安静  交通方便,138万,高楼层(共24层)                                                    | 2014年建 |                                 2室2厅 | 80平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-00ae663a-7a26-43c4-930b-635a616a9550.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城清水洋房 板式结构 户型方正 3个阳台,156万,中楼层(共4层)                                                    | 2005年建 |                                 4室2厅 | 137.25平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-696b7757-1194-4c74-a75b-8fccde60fec4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,精装大两房，品牌家具家电，可直接拎包入住。,115万,中楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-2dfbc30b-aeeb-43e3-a5f6-5b3822835539.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,视线看别墅看湖的清水正两房，业主诚心出售,120万,高楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 86平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_vtX4qvimU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发瞰青 四房两卫 业主诚心出售,153万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 136平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-4388e102-8e7a-4e86-96ee-6b45c1a8752e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,精装四房 看别墅 住家装修 业主诚心出售,220万,高楼层(共33层)                                                    | 2016年建 |                                 4室2厅 | 145平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-e47518af-64d6-4b40-8e09-934d8988c739.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,此房满2年，业主安心出售，翠云轻轨站旁，自住装修,62万,中楼层(共12层)                                                    | 2013年建 |                                 1室0厅 | 42.19平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f1bbfae0-f460-40dd-9601-49af5e973a6b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨房 带装修 一房急卖 安静,58万,高楼层(共12层)                                                    | 2013年建 |                                 1室0厅 | 42.31平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_NMDIMrFwp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,渝北 精装正两房 看中庭 居家安静 次新小区,98万,中楼层(共32层)                                                2室2厅 | 74.64平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-806db808-56b4-4b96-b35c-3d51f10f8982.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨站旁边 精装正三房双卫 出行方便 拎包入住,150万,高楼层(共33层)                                                    | 2015年建 |                                 3室1厅 | 107平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_4NNj2d8WD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨旁次新小区 居家两房 满2年 急售,121万,低楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-2ce60303-6794-4237-8ae9-9ce912598713.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,户型方正，楼层好，采光足，视野开阔,102万,中楼层(共30层)                                                2室2厅 | 84.71平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-3b1a3213-9628-4c90-bff1-ecff2632b169.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,渝北翠云 居家精装一改二两房 看房方便,90万,高楼层(共30层)                                                1室2厅 | 66.7平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_LdFZ3huDt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,装修两房，中高楼层，诚心出售。,120万,高楼层(共30层)                                                    | 2017年建 |                                 2室2厅 | 85.22平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_MLmeRyQUC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,此房户型方正，视野开阔，出行方便，业主诚心,130万,中楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 86.04平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-05c9bef7-9647-4732-83e7-80c45e310df8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,两房出售，翠云轻轨站，交通便利,115万,高楼层(共33层)                                                    | 2015年建 |                                 2室1厅 | 81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_uSZG8ewsh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨站清水大两房 居家适宜 装修风格自定,120万,高楼层(共31层)                                                    | 2015年建 |                                 2室2厅 | 87.81平米                                  | 东南 西南,https://ke-image.ljcdn.com/500000-inspection/prod-1faa44cd-74d7-4862-a586-da0c7db5ed9c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发瞰青带车位出售，看别墅，全明格局采光好,190万,中楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 142平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-9945f920-0a52-4ddf-8ec4-5c2ca7deb781.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发瞰青精装4房，看房方便...,180万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 136.86平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-4f86436c-1297-4652-a7c6-270ef194bc33.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨站旁标准正三房+出行便利，拎包入住,152万,低楼层(共28层)                                                    | 2014年建 |                                 3室2厅 | 112平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_LLxIIVkVO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨翠云站旁清水4房，出行方便，安静舒适。,160万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 142.03平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-374a3af7-8d59-40fa-9739-ab382632c71f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,户型方正，楼层好，采光足，视野开阔,107万,高楼层(共30层)                                                2室2厅 | 88.38平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-c1315bd5-bff4-4e13-8747-88349ca52f44.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,邻轻轨三号线，精装修，保养好，直接拎包入住。,115万,高楼层(共28层)                                                    | 2014年建 |                                 2室2厅 | 85.63平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-f0df9feb-ba75-4a95-8965-0a484d55bfc9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发装修正两房 正朝南 中间楼层 出小区50米到轻轨站,118万,低楼层(共32层)                                                    | 2015年建 |                                 2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f10a0e44-c6b4-487a-b0d2-69f4cb59f13a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,精装两房，户型方正，拎包入住。,120万,高楼层(共30层)                                                2室2厅 | 74平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_DvyRfHsDN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,品质小区，精装好房，小区绿化好,120万,高楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 88.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_KCeL9As5q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,看湖精装三房两卫 户型方正 无浪费空间 拎包入住,148万,中楼层(共24层)                                                    | 2014年建 |                                 3室2厅 | 99.7平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_o1tUiYeql_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发瞰青 2室1厅 南 北,113.8万,高楼层(共33层)                                                    | 2016年建 |                                 2室1厅 | 84平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_NJ5xGSjrO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,此房户型方正，视野开阔，出行方便，业主诚心,118万,高楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 86.04平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-36e07a67-105e-4170-ba37-f6f0f7451f7d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,房子满年，户型方正采光很好的，视野开阔，看公园,120万,高楼层(共32层)                                                    | 2015年建 |                                 2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-11cf48c1-a9fa-4ba3-8c21-4183603707e2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,此房户型方正，视野开阔，出行方便，业主诚心,118万,高楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 86.04平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-36e07a67-105e-4170-ba37-f6f0f7451f7d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,房子满年，户型方正采光很好的，视野开阔，看公园,120万,高楼层(共32层)                                                    | 2015年建 |                                 2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-11cf48c1-a9fa-4ba3-8c21-4183603707e2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,精装两房，满两年，业主诚心出售,120万,低楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 88.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_9XKhLPgaV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,全新居家装修。正规大两室优质房子,140万,低楼层(共33层)                                                    | 2014年建 |                                 2室1厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-abfddce1-7fac-4627-8aab-dfe0314d1be2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云精装三房，视野开阔，采光佳，可看公园。,160万,高楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 116平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_4m10rRi4x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城洋房端户+带地下室+业主急售,186万,低楼层(共4层)                                                    | 2004年建 |                                 4室1厅 | 150平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b0c909d7-d584-4e21-b4d5-246735bd758c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云花朝小区 三期正规大三房出售,70万,低楼层(共6层)                                                    | 2010年建 |                                 3室2厅 | 100平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/73506c1f-520f-4ddc-abfd-6b27fc715de5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城装修别墅+内圈位置+业主急售,230万,低楼层(共3层)                                                    | 2005年建 |                                 4室2厅 | 162平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/0ddb084d-ab20-46fa-a9d7-6e9447bace77.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,南山花园A区 2室1厅 南,46万,高楼层(共7层)                                                2室1厅 | 64.48平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/0ad71c15-c05f-461e-b9b5-470310ac9fb2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,融创金开融府二期，人车分流，鎏园式的小区,360万,低楼层(共3层)                                                    | 2012年建 |                                 4室3厅 | 180平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/5ed860f0-cb0a-4a27-96c0-68ddf549d192.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云花园 翠云轻轨站 三房出售 厅出阳台 采光好,50.8万,高楼层(共7层)                                                    | 2007年建 |                                 3室2厅 | 53.37平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/40448c8e-c92a-41d3-a155-6de00ebc27e2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城精装顶跃+拎包入住+屋顶花元,153万,高楼层(共4层)                                                3室2厅 | 118.71平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/ecdade7e-daca-46e3-8e20-c7e7dbf69401.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发清水正3房+视线好无遮挡+随意装修,123万,高楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 97平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/6a3d27c0-9859-47e3-9c2c-89082d6cc665.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,渝北翠云轻轨旁 户型方正 业主诚心售,100万,低楼层(共28层)                                                    | 2014年建 |                                 1室2厅 | 66平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,满五，出行方便，离翠云轻轨站500米内,260万,低楼层(共3层)                                                    | 2004年建 |                                 4室2厅 | 157平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/rsp_pic_upload2616e697-7840-4cce-b3d9-fa21b2b7a365.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,此房满两年，是联排中户，清水可塑性好，带双车位出售,320万,低楼层(共3层)                                                    | 2016年建 |                                 4室2厅 | 251.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/23f325dc-c4f0-4e5e-a8f4-71db24a93d2f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,正规三房，业主安心出售。二期中间看房方便,73万,中楼层(共6层)                                                3室2厅 | 102平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/c7789bd2-a28d-41e8-90c0-13d23aaa07f7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,此房满两年，清水可塑性好，带双车位出售。,318万,低楼层(共3层)                                                    | 2014年建 |                                 5室3厅 | 265平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/1857f35b-7804-4490-8c35-3d983e94dc2c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,近轻轨，内圈位置安静，联排别墅中户拎包入住,208万,低楼层(共4层)                                                6室1厅 | 149.37平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/054e374b-cd78-4efd-ad7e-fee15a14dab4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云公园旁 次新小区 精装大三房 从未入住 拎包入住,155万,高楼层(共30层)                                                    | 2017年建 |                                 3室2厅 | 113平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/9461ddd5-348c-4fdb-a2c6-3b07507d147d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,鸳鸯联排别墅，中户，带双车位，带花园。,308万,地下室(共3层)                                                    | 2010年建 |                                 4室2厅 | 245.8平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/4c549c24-de34-4f6e-b1a8-8f9fad45a915.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,可开理发 烧烤的住房  住家装修，出行方便,158万,低楼层(共33层)                                                    | 2016年建 |                                 4室2厅 | 150平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,建工悦城，简装三房出售，傍山看湖。,125万,中楼层(共24层)                                                    | 2014年建 |                                 3室1厅 | 99.74平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e565637a-1e43-43a1-8750-d94be5255c1d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,精装大两房，可拎包住，轻轨在门口交通方便，,115万,中楼层(共28层)                                                    | 2014年建 |                                 2室2厅 | 88.6平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/bdefba9f-4319-45e0-b2a7-1243b4d12f89.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城精装联排别墅 独立车库 内圈位置 装修不错,300万,低楼层(共2层)                                                4室2厅 | 156.4平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/bc7b0834-1359-48b2-a575-fc11a33604a7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,清水三房，楼层优，视野好，证在手，看房方便。。。。,123万,中楼层(共29层)                                                    | 2016年建 |                                 3室1厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/0091efe8-5fe2-4fa7-866c-cb7ecf2023e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联排中户 安静 前后花园带车位车库 保养好可拎包住,325万,低楼层(共4层)                                                    | 2008年建 |                                 5室2厅 | 168平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/510ad57d-03ab-4d0a-b4c8-1071e895af6a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,房子满了两年，精装修，采光充足，诚心出售。,130万,中楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 97.29平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_PxkZRFqFO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,房子户型方正采光充足，业主诚心,410万,低楼层(共3层)                                                    | 2017年建 |                                 6室2厅 | 189平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/32ab4414-0f5f-4c0d-ae0c-b46498a110e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城清水洋房 带地下室板式结构 采光好,200万,中楼层(共4层)                                                    | 2017年建 |                                 4室2厅 | 148平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/91bc180e-0bb6-4bad-b32b-0606089275cd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,园博园旁花朝小区精装大两房出售,65万,低楼层(共6层)                                                2室2厅 | 80平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/3aa9e5c6-965a-4dac-9deb-ac0297d77acd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,户型方正，无浪费空间，拎包入住。,122万,低楼层(共21层)                                                    | 2014年建 |                                 3室2厅 | 84.7平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/5e1cbd1e-b208-430a-ab31-cc6dc9e82dbb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云轻轨站旁全新装修底跃洋房，内圈安静东南朝向,265万,低楼层(共4层)                                                5室3厅 | 148.54平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/a3769732-9ee7-4d81-9485-5f87b5ea1dd6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联排别墅  含两个车位 实际使用面积近400平,315万,低楼层(共3层)                                                    | 2009年建 |                                 4室3厅 | 167平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/fa2119b6-6ca8-42b9-91e7-7ce92a277656.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云轻轨口 一房急售 对小区中庭 安静不吵,55万,低楼层(共12层)                                                    | 2013年建 |                                 1室0厅 | 43平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/436d7722-f931-4e03-92b2-303ba639edef.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,近轻轨直线150米，内圈位置安静联排别墅端户拎包入住,360万,低楼层(共1层)                                                5室2厅 | 172平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/0057c9fd-7907-4e11-8968-c3528bd4ffee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,6层联排 业主急售 带花园 部分基装 翠云轻轨口,350万,低楼层(共3层)                                                5室3厅 | 161.03平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/c419fcc9-dd16-43fe-a42f-8844bc790473.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨旁次新小区 居家三房 满2年 急售,145万,高楼层(共12层)                                                    | 2013年建 |                                 3室1厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/79152c5c-628d-43a7-8775-eb0b2e2db9f2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城，中庭，居家洋房，小区安静。,260万,低楼层(共4层)                                                    | 2006年建 |                                 5室2厅 | 144.79平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/4bde5722-d8f7-4e86-96b7-c27c41c5849c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,此房满两年，是联排端户，清水可塑性好,380万,地下室(共3层)                                                    | 2016年建 |                                 5室3厅 | 269平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/f9d5796f-3508-4b3f-8df2-6d2694941156.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨旁次新小区 居家两房 满2年 急售,125万,低楼层(共34层)                                                    | 2013年建 |                                 3室2厅 | 68平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/2ec5387e-8210-4704-9fa7-bb099d91948f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,近轻轨，内圈位置安静，联排别墅中户拎包入住,348万,低楼层(共3层)                                                4室2厅 | 155.96平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/2f273814-ccdb-402c-a846-48df4482e405.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,金开大道旁装修联排端户+保养好+前后花园带车位,360万,低楼层(共3层)                                                    | 2009年建 |                                 6室2厅 | 176.77平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/150fbfc2-2799-422c-8e95-392c68d6b0ed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,标准的方正的3房户型，居家装修可拎包住小区出行方便,145万,低楼层(共33层)                                                    | 2015年建 |                                 3室1厅 | 110平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/f4499289-109d-4b86-98cc-828ca3393731.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发瞰青清水联排，业主诚心出售,380万,低楼层(共3层)                                                    | 2012年建 |                                 5室3厅 | 270.67平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/f6b249b4-e00f-472b-bb77-81c6b417b263.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,房子满两年，精装四房，看房方便,165万,低楼层(共33层)                                                    | 2016年建 |                                 4室2厅 | 147平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,此房满两年，是双拼看湖，清水可塑性好，看房方便,610万,低楼层(共2层)                                                    | 2013年建 |                                 5室2厅 | 322平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/ca222773-e8e7-4293-8dfb-0c071dd98964.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城 3室2厅 东南,180万,中楼层(共4层)                                                    | 2005年建 |                                 3室2厅 | 130平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/rsp_pic_upload30a1a993-d355-49d2-90e8-d3d918552440.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,清水三房，次地理位置居家安静，交通便利。,130万,低楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/4a3dca2e-3dd0-4fd1-adea-c2e9ebd8af35.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,渝北 翠云 尚格博园 装修两房 拎包入住,110万,低楼层(共28层)                                                    | 2014年建 |                                 2室2厅 | 85.4平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,联发瞰青 2室2厅 南 北,140万,高楼层(共32层)                                                    | 2015年建 |                                 2室2厅 | 92.85平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/408ba429-4bd6-42a1-95f7-f028ea2d2a6b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工联排别墅.业主诚心出售.近轻轨,410万,低楼层(共3层)                                                    | 2006年建 |                                 5室2厅 | 344.41平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/962dfb41-429b-4757-abb3-3ffa18cdde4e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,轻轨3号线旁 精装修 大二房 带家具家电,118万,低楼层(共24层)                                                    | 2014年建 |                                 2室2厅 | 82平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,融创物业 双拼看湖 带两个花园车位,650万,低楼层(共3层)                                                    | 2017年建 |                                 5室3厅 | 322.81平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/edb25f5a-7168-41be-867d-b5211bdd02af.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,精装两房，业主诚心出售,房屋满两年,140万,中楼层(共32层)                                                    | 2015年建 |                                 2室1厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/7e2d83e4-db53-47e7-bc9b-c1b0d6cfe976.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城装修洋房 安静 出行方便,245万,中楼层(共4层)                                                4室2厅 | 147平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/6230f2fb-bce1-4ac1-a5ee-5fbbac10694d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工未来城 3室2厅 东 东南,186万,中楼层(共4层)                                                3室2厅 | 135.37平米                                  | 东 东南,https://ke-image.ljcdn.com/500000-inspection/1d3b08c0-763b-4ded-928f-8c201eac0729.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,业主自住精装三房 现诚心出售。,150万,高楼层(共33层)                                                    | 2015年建 |                                 3室2厅 | 107.81平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
