20191026,江津,东部新城,该房是贴的墙布，可看江，客厅带阳台,61.8万,高楼层(共25层)                                                    | 2014年建 |                                 2室2厅 | 79.13平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-72b3ddde-2cf4-477a-a952-8f1bd58139ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦江半岛好房精装  带入户花园,86万,地下室(共30层)                                                    | 2012年建 |                                 4室2厅 | 102.67平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0882b729-99f1-4f35-99b2-39f05dcb74e3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,该房是电梯房，住家装修，大三房，产权满两年，,75万,低楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 118平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-d23abe9c-64c1-40ea-8130-a50d25924c74.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,加洲国际电梯的、三房改的四房，楼层中间层，带装修,76万,中楼层(共26层)                                                    | 2014年建 |                                 4室2厅 | 119.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-52afd8b2-6cf0-464f-9475-2181c77448ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东城中.央家电齐全，户型房子看中庭,86万,中楼层(共33层)                                                    | 2010年建 |                                 3室2厅 | 124平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-9952ed76-0f16-4ca3-99f8-4b5d1e21abfb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,恒通津都海岸正宗两室两厅清水房,56万,高楼层(共32层)                                                2室2厅 | 80平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e18f8eec-619d-4327-9cd6-0963a119a151.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,群兴花园精装修三房，保持很新，住家安逸,80万,高楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 133.63平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-4457c338-72f6-40cd-acc6-9b734c6746d9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,江畔如歌一楼带小花园，精装修随时看。,100万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 126.31平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b261b40e-c85c-4752-be0e-9c63d95d037f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,江畔如歌全新装修三房双卫随时看房安心出售,88万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 106平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-11e058db-83b6-4e14-a391-dbb7dd2d40ff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里清水三房 可看江 业主诚心出售,80万,高楼层(共33层)                                                    | 2013年建 |                                 3室1厅 | 114.89平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_qp4dbS5zx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,住家装修两室两厅，户型方正，拎包入住,63万,中楼层(共6层)                                                    | 2011年建 |                                 2室2厅 | 86.7平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_Whd0L3OlT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,津都海岸清水三室可按自己风格装修,73.8万,低楼层(共32层)                                                3室2厅 | 110.92平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-34db4089-45b9-41ec-97ab-f23a00d16e6f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,沁园春 带装修3室 装修保持新,86万,中楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 109平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_PuTYI9tb5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,维多利亚港湾公寓房，正看江，户型采光通风好。,22万,高楼层(共4层)                                                    | 2014年建 |                                 1室1厅 | 36.8平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-ccb894b2-4be7-4861-b600-92a551646149.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵精装三室低楼层131平方带入户花园,90万,中楼层(共7层)                                                    | 2012年建 |                                 3室2厅 | 131平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-735c37ea-0308-4a9f-8aad-7224118e0c4e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,叠拼别墅，叠下户型，带双花园，总共有三层楼,175万,低楼层(共8层)                                                    | 2016年建 |                                 4室2厅 | 152平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-620c6795-452a-402b-93af-01095dcf2dcd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,品质小区精装2室2厅  带家具家电 出行方便,66.8万,低楼层(共32层)                                                    | 2014年建 |                                 2室2厅 | 85.27平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-c2f45737-9b92-4f27-9cea-d670d12f296b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东江美景   三室正看江    满两年,75万,低楼层(共24层)                                                    | 2011年建 |                                 3室2厅 | 127.48平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-53cbfcd7-9934-4850-8e0e-8df339a9c9a2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,金江港湾清水底跃5室3卫，电梯洋房！,120万,低楼层(共11层)                                                    | 2014年建 |                                 5室1厅 | 186.4平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c6f3d17a-7cc0-4559-9eec-28bb0e060084.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里 4室1厅 南,133万,低楼层(共6层)                                                    | 2013年建 |                                 4室1厅 | 127.08平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-ba22a400-ab8d-4815-8a74-ada811659d84.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,魅力晶城带装修两室，有家具电器 无增值税,45万,中楼层(共11层)                                                    | 2006年建 |                                 2室1厅 | 69平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-a5677178-1a66-44d7-be4d-7f8fe5c6931d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,江津星河奥韵正三室两厅两卫带装修,73万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-499ebd4b-3861-4207-835a-de7cb6809981.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,产权证满两年，证在手，业主安心卖房,77万,地下室(共30层)                                                    | 2012年建 |                                 3室2厅 | 105平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/test-797e4cfa-214b-453f-a5e0-10e8dd2ec620.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东城中.央，一线江景，精装修家电齐全，户型方正,86.8万,中楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 108平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ee81487c-7d7d-4a11-9a76-6259f52ccb01.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦江半岛清水3房 可按自己的装修风格装修,80万,低楼层(共30层)                                                    | 2012年建 |                                 3室2厅 | 111.05平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_yeQ3RgIkY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园中间楼层简装3室户型方正,72.8万,中楼层(共30层)                                                    | 2002年建 |                                 3室2厅 | 104平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-3267e307-5659-40a0-9590-f4999f79ed1e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,维多利亚港湾公寓，标准的一室一居,45.8万,高楼层(共10层)                                                    | 2014年建 |                                 1室1厅 | 63平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-db35a3a5-853c-4a25-9c29-0e282a46a91f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,四季花都一楼带电梯小高层，看中庭，可商用,82.8万,低楼层(共11层)                                                    | 2015年建 |                                 3室2厅 | 90.34平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_DQF1iKJ7O_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房精装修 看江看上水 户型方正 带入户花园,105万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 125平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_FDyBQxtWO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,恒通津都海岸 精装三房 错层结构 正看江 视野开阔,92.8万,低楼层(共32层)                                                    | 2014年建 |                                 3室2厅 | 105平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-399af61a-e44d-4bc3-80a4-794a256c260a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房楼层好 视野开阔 采光好 交通便利 配套设施齐全,85万,高楼层(共30层)                                                    | 2002年建 |                                 3室2厅 | 114.6平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-403904f9-dc19-4360-9098-b9419a91704b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,津都海岸正规两室两厅，精装修，带家具家电,60万,低楼层(共32层)                                                    | 2014年建 |                                 2室2厅 | 77.06平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-2f44f23b-961e-40f9-bea5-15ada270b7ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,该房证满两年，无增值税，全新装修，拎包入住,79.8万,高楼层(共31层)                                                    | 2009年建 |                                 3室2厅 | 103平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_G1zXtAtKi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,永辉超市边上带装修三室两卫，有钥匙可看房,89.8万,中楼层(共33层)                                                    | 2009年建 |                                 3室1厅 | 118.52平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c2d538d2-2b90-4bad-9823-2d30d2f98647.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城电梯正两室，清水可按喜欢风格装修,49.8万,高楼层(共25层)                                                    | 2014年建 |                                 2室2厅 | 79.89平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e0224bb8-277d-459f-8f77-118208261cf0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东城中  央精装三房户型方正采光好出行方便住家舒适,83万,中楼层(共29层)                                                    | 2010年建 |                                 3室2厅 | 93平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ca27f32d-9529-413f-b609-7be4bdd8714a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,江畔如歌精装修看中庭三室拎包入住,98万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 120.67平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-9e34583b-874e-4845-a2d9-71536eb274c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东城 中 央 带装修三房家具家电齐全拎包入住,75万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 108平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-8c58ef72-249c-49fb-ae71-d0ca30e506a0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,明月天意 2室2厅 东,52.8万,中楼层(共31层)                                                2室2厅 | 78.23平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-729fe0eb-cb41-42b0-98cf-605ac942f20a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,沁园春装修两室，采光好，拎包入住.住家装修,52万,高楼层(共7层)                                                    | 2009年建 |                                 2室2厅 | 75.33平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-be6529c3-7c6f-460d-a52b-239f986f1816.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,渝西半岛 步行房 装修两房带家具家电,33.8万,高楼层(共7层)                                                    | 2005年建 |                                 2室2厅 | 73.99平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-a636b822-6299-4e43-ad90-9bf3bba4823c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里  精装住家两房 家具都是好材料 户型方正采光好,56.8万,中楼层(共33层)                                                    | 2013年建 |                                 2室1厅 | 74.06平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c2a5f1be-73cf-4f6e-9ed4-c9c2080cdf1f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,滨江路小区，出行方便带装修，正三室洋房,85万,中楼层(共5层)                                                    | 2011年建 |                                 3室2厅 | 128.66平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-7d041e27-e15d-417c-8778-2e06234e76d1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭装修装修两房带部分家具家电+满两年,60万,高楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 85平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-668d379a-75c2-426b-bc97-7dd98a8aa49f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园四房，楼层安逸，交通便利,87万,低楼层(共30层)                                                    | 2002年建 |                                 4室2厅 | 116.5平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b24e5090-808b-4049-9530-5101b93dbedd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,江畔如歌精装修正宗三房两卫 正看江视野开阔,95万,中楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 125平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-139542bf-88f2-407e-aa47-4e0dc6c0b30e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭两室带装修，证满2年。,63.8万,高楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 87.52平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-b79a588f-687f-4654-99c6-62f1767f4227.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,江津区东部新城清水房低楼层住家安静,79万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 123.56平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a06add0a-c87d-4381-89b9-31ea273f245f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,精装修小三室。带家具电器，采光好,63.8万,高楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 81.62平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_EUpEZanK7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,出售碧水龙泉装修好的三室带家电家具,108万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 123平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-570b1616-8579-4c66-9046-139cb9b550d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,金江港湾清水两室，正看江，户型方正,51.8万,高楼层(共25层)                                                    | 2014年建 |                                 2室1厅 | 72平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a31d53b4-09ab-4175-9ec8-36d93c37127b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,金江港湾装修的两室，带家具家电，保持好 户型方正，.,65万,中楼层(共25层)                                                    | 2014年建 |                                 2室2厅 | 71.23平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-53cda6bb-6b9e-4849-9c07-aa6694e23b26.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,半岛明珠  阔景高层 带装修  可看江,78万,中楼层(共34层)                                                    | 2009年建 |                                 3室2厅 | 95平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-d30e0356-79a1-45ee-9c71-65cb2093be2e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园 带装修3室 有家具家电 看江 视野开阔,83.8万,高楼层(共33层)                                                    | 2002年建 |                                 3室2厅 | 125平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-10a1a3f9-dd8b-4c96-9e6e-02b0ea886784.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里全新装修两房 家具家电齐全拎包入住,66.8万,中楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 73.9平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-dbc94584-43c0-4e97-9016-9ab0557aff0e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,琅山东部新城云鼎500英里清水，跃层,73.8万,高楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 108.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-875b490b-b4bf-4891-a72f-f95ecceebd4b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,渝西半岛2号还房步行房装修3室带屋顶花园,62万,高楼层(共7层)                                                    | 2005年建 |                                 3室2厅 | 113.14平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-08f53f57-ebd2-4701-933d-8dc170c38272.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,维多利亚港湾，跃层正看江，带产权停车位。,135万,高楼层(共5层)                                                    | 2014年建 |                                 3室2厅 | 120平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-a56030d1-897b-4b9d-969a-33067201a3ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,加洲国际电梯的、三室两厅两卫楼层中间层，是住家装..,89.89万,中楼层(共28层)                                                    | 2014年建 |                                 3室2厅 | 101平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_HPxNqPUTi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,津都海岸正规两室两厅，看江看中庭，视野开阔,62万,高楼层(共32层)                                                2室2厅 | 81.9平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-ba9f37b5-4e57-4315-a0a6-a308bb773180.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,正规三室带精装修。采光好，视野开阔,79万,高楼层(共24层)                                                    | 2014年建 |                                 3室2厅 | 111平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-a829dfde-f4c9-44c0-aa47-3141940dadea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,江畔如歌 清水3室 可看江 视野开阔,79.8万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 121.58平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c8750f8c-e93f-4a51-826e-4aec82fe03a7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦江半岛，环境好，出行方便，适合居家,62.8万,高楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 73平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c735a00e-302b-4ae6-b0d6-8a14f15a25c6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,津都海岸正规两室两厅，看江看中庭，视野开阔,99.8万,中楼层(共32层)                                                    | 2016年建 |                                 2室2厅 | 115平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-9acc615a-efd9-4e8d-8dfb-e33707f2422f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房满两年，业主安心出售、户型采光很好,52万,中楼层(共25层)                                                    | 2014年建 |                                 2室1厅 | 78.89平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-91c76f62-98e7-423c-b3ea-a20292dc77f3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,加洲国际三室带装修，带家电家具出售。,86.8万,中楼层(共22层)                                                    | 2014年建 |                                 3室2厅 | 101平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-21fd5141-ba7d-452b-b8db-9ab79b87fac4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,滨江路步行房，清水三室两卫，采光好,75万,中楼层(共5层)                                                    | 2014年建 |                                 3室2厅 | 114.48平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-8db62674-274a-4564-a374-63faad4a04cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,半岛明珠（江津） 4室2厅 东,99万,中楼层(共34层)                                                    | 2009年建 |                                 4室2厅 | 156.94平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_BdEQbh8ho_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里 电梯三房 看江 户型方正 证满两年,69.8万,中楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 90平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-febbb820-396f-4930-8a40-4aeb5a6cb581.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵，给您不一样的温暖的家,65万,高楼层(共7层)                                                    | 2012年建 |                                 3室1厅 | 118平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-a409a24e-c6db-4210-aaea-35e293e10714.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵，给您不一样的温暖的家,65万,高楼层(共7层)                                                    | 2012年建 |                                 3室1厅 | 118平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-a409a24e-c6db-4210-aaea-35e293e10714.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,渝西半岛电梯房精装修三室拎包入住,72万,高楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 103.8平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-718eb68a-a9cc-49fd-8e3b-65985a127c99.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,该房一线看江公寓，业主安心卖，整层都在卖,25万,中楼层(共10层)                                                1室0厅 | 41.01平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-7cb0abec-7316-4f9a-924b-9e960ce5d7a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭 住家装修三房 户型方正采光好   业主直售,61.8万,高楼层(共31层)                                                    | 2009年建 |                                 3室2厅 | 81.08平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_sgkDA36eW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城精装修二室带家电家具看江看中庭,63万,高楼层(共31层)                                                    | 2010年建 |                                 2室2厅 | 81.59平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-9d5a7cdb-d79d-439e-b6d8-1d4f832696c5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房证在手上，户型结构方正，可看元帅广场看江,72万,中楼层(共30层)                                                    | 2002年建 |                                 3室2厅 | 104.88平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_HpS5Gm3Er_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园精装两房，拎包入住，出入方便。,58.8万,中楼层(共31层)                                                    | 2009年建 |                                 2室2厅 | 83平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-494d6dd3-ca95-48fa-a7ed-a091db37c66e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,元帅广场住家装修2房 带超大露台 安逸的很,65万,低楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 70.67平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_bTD5L7Dhw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园一室一厅   住家装修  安心出售,31万,低楼层(共31层)                                                    | 2002年建 |                                 1室1厅 | 34.75平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-af8e1645-1b3f-4652-bbe0-087404e1c08b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,花园洋房2楼，带的有露台，该房有车位，可以卖,110万,中楼层(共4层)                                                    | 2014年建 |                                 3室2厅 | 106.14平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-076b2565-7a94-4712-8c4f-b1c1c44a36f8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,沁园春三室，小区环境好，住家安静。,93万,中楼层(共7层)                                                    | 2009年建 |                                 3室2厅 | 116.38平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-5e9ea2c4-8ea2-4fab-995b-5997a740d1f2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里+带装修+两居室+户型方正,60万,高楼层(共33层)                                                    | 2013年建 |                                 2室2厅 | 77.5平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-39f61a03-c012-49cc-a6e6-a29c373baa22.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭 清水房可随意设计装修风格  位置好,69.5万,中楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 83平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-964130a5-36b9-4cfa-aa57-248ad59843e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园 带装修三室 提前联系可以看房,85万,低楼层(共33层)                                                    | 2002年建 |                                 3室2厅 | 115平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-319f6fd0-cad7-457c-a9b3-9d5cf83badb1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,渝西半岛二号还房 2室2厅 东,32.6万,低楼层(共7层)                                                    | 2005年建 |                                 2室2厅 | 75平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-b7dec07c-bd27-4499-98ce-83382f763bc3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,沁园春  清水一居室 生活配套齐全,35.6万,中楼层(共33层)                                                    | 2009年建 |                                 1室1厅 | 48平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_8dYz1LtzU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,加洲国际三室两厅两卫带装修出售,90万,高楼层(共26层)                                                    | 2014年建 |                                 3室2厅 | 119平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-428e961d-3380-4993-aa94-2cb9ee8699bc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
