20191026,渝北,冉家坝,此房满两年，无增值税，业主诚心出售，出行方便,120万,低楼层(共11层)                                                    | 2000年建 |                                 3室2厅 | 110平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-012d6fe4-c5c0-409e-979d-718db5e054b0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家三条轻轨旁精装正两房，朝北朝中庭，安静舒适,140万,低楼层(共29层)                                                    | 2006年建 |                                 2室2厅 | 89.75平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-d20c7f32-5e8d-45c2-80d5-ded144c78d0f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天4房，看中庭绿化，住家安静,210万,中楼层(共24层)                                                    | 2006年建 |                                 4室3厅 | 161平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-e599dd44-b1e7-498b-9dbe-d61265735db0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,龙景花园 4室2厅 南,185万,中楼层(共5层)                                                    | 2003年建 |                                 4室2厅 | 196.68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-dc2fbf90-23d2-4fe9-95c9-56deb03da455.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,大龙山轻轨站 逸静丰豪 小3房 朝南 户型方正 采光好,135万,低楼层(共31层)                                                    | 2007年建 |                                 3室2厅 | 88.9平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-358dc74c-c3c8-4a5c-8ab5-5d5be9a56df1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天 精装四房 看中庭 正朝南，视野开阔,193万,低楼层(共31层)                                                    | 2006年建 |                                 4室1厅 | 147平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-5967057e-5e82-49a4-bdc8-a376118f66ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天东区 精装三房 户型方正 拎包入住,199万,中楼层(共24层)                                                    | 2006年建 |                                 3室2厅 | 140平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_leLDUQjGz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,此房户型方正，住家精装修，视野较好，交通便利等。,106万,低楼层(共22层)                                                    | 2006年建 |                                 1室1厅 | 60平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_I1jjmyVsA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想 二改三户型 双轻轨 业主降价急卖好房！,128万,高楼层(共34层)                                                    | 2016年建 |                                 2室2厅 | 71.5平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_BKkPd2twW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝阳光地中海 装修跃层两房 带家具家电 诚心卖,105万,中楼层(共32层)                                                    | 2009年建 |                                 2室1厅 | 64.64平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e2071d49-cb60-4969-aadb-dbd0d752ce9a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,正规两房，精装修，三轻轨。商圈和超市五百米内都有,123万,中楼层(共34层)                                                    | 2010年建 |                                 2室1厅 | 74平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-9b2f0e8d-00b9-4198-b92e-f226d809882d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,高楼层视野开阔，配套完善，大龙山双轻轨站，大三房,148万,高楼层(共22层)                                                    | 2002年建 |                                 3室2厅 | 127.79平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-0ab0890a-4c6c-4a61-90e6-a23458b7f4f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想清水三房 97㎡ 155万,155万,低楼层(共34层)                                                    | 2016年建 |                                 3室2厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-05813306-d192-4cce-80eb-57e6af9fb832.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,必看好房 装修好 家具新  三线轻轨 爱融汇城 旁,178万,低楼层(共28层)                                                    | 2005年建 |                                 4室2厅 | 159平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b6b2f44f-9f03-40a6-bd5b-2cf1133dd71a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天东区  精装三房  朝南  住家舒适  拎包入住,170万,中楼层(共24层)                                                    | 2006年建 |                                 3室2厅 | 126.08平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e15e50e2-d0ce-47f1-b298-6286595743d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,小两房、端头户型 采光通风效果好,80万,低楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 46.42平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_ltuABDHSU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,户型布局合理 ，采光充足，住家安逸,168万,高楼层(共31层)                                                    | 2006年建 |                                 3室2厅 | 127平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-d74487a8-4384-453e-8547-1dedf5e87eb2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,天一新城 冉家坝，户型方正，楼层好，视野开阔,180万,低楼层(共24层)                                                    | 2005年建 |                                 4室2厅 | 173平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-9c8a1b91-7537-4af0-951d-149f431f3390.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝龙山小区板式三房 中间楼层  南北向 视野好,148万,中楼层(共12层)                                                    | 2005年建 |                                 3室2厅 | 115.6平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e049ff3c-9116-4702-8978-61b5d5553605.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,大龙山轻轨口 出行方便 户型方正 拎包入住,92万,中楼层(共11层)                                                    | 2000年建 |                                 2室1厅 | 86平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_lzs4tgN9c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨站旁 橄榄郡 标准两房 户型方正 采光充足,120万,中楼层(共18层)                                                    | 2008年建 |                                 2室2厅 | 83平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/test-c1bf59ea-9580-421b-8c0b-00a174f89cdb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,一手业主，装修可用，看小区中庭，主卧带外阳台,152万,高楼层(共29层)                                                    | 2007年建 |                                 3室2厅 | 126.26平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-7f0044ed-2709-441f-b1b0-3bf504d74e12.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝安龙都  精装一房出售 带露台,92万,低楼层(共30层)                                                    | 2006年建 |                                 1室1厅 | 55平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_K3eUkK79F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,天一新城 5室2厅 东,190万,低楼层(共18层)                                                    | 2005年建 |                                 5室2厅 | 139.5平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-be47219f-780e-47bf-9383-65467621b3d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝三轻轨 华融现代广场旁 装修两房 朝中庭 商品房,115万,中楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-6b7612f9-e305-4a23-819f-d342dd309c7a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,交易方便，精装一室一厅，适合刚需,79万,高楼层(共29层)                                                    | 2008年建 |                                 1室1厅 | 55平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-39bb2805-3b2e-4074-be72-594b4c7d3fcf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝三轻轨出口300米 清水小高层三房 配套双天街,170万,低楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 128平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_iCCSCsk7q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,宜居三房 三轻轨 安静 诚心出售 成熟地段区域,150万,低楼层(共11层)                                                    | 2005年建 |                                 3室1厅 | 135.58平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-ab662381-92e7-4d32-8ff9-57220b28c1d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,龙山小区装修三房，采光好，位置好。,146万,中楼层(共29层)                                                    | 2005年建 |                                 3室2厅 | 127.17平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-84c47d80-2624-42cd-bcce-546d8c4dc489.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北区冉家坝 楼下三轻轨 加商超 精装一房 诚意出售,93万,低楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 67平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_2Wkascu3b_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,龙湖紫都城  装修3房 双轻轨 出行方便,216万,低楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 133平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_eU2RVOzfF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,户型方正 采光好  视野开阔 出行方便,106万,高楼层(共32层)                                                    | 2014年建 |                                 2室1厅 | 84平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-a2e35e93-7087-42f7-97c6-4f99dbe9b801.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝安龙都 装修2房  户型方正 保持好 视野开阔,115万,高楼层(共30层)                                                    | 2006年建 |                                 2室2厅 | 85.69平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-c6d03810-79fd-4314-92e2-0e0052a7a3a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天 正规三变四户型 朝东看盘溪河 视野开阔,185万,低楼层(共24层)                                                    | 2006年建 |                                 3室3厅 | 149平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f38a1bcf-85ce-44d0-bd97-f5a8093b0bd8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,春风城市心筑。真实在售。。。。。。,160万,低楼层(共32层)                                                    | 2006年建 |                                 3室2厅 | 99平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-300480de-0ca3-4525-9393-1f45af8d1606.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,2T3户  清水 朝中庭 安静,251万,中楼层(共19层)                                                    | 2006年建 |                                 4室2厅 | 166平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c3aa6798-908f-443a-ae48-a7f5bc756262.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,此房满两年，业主自住装修，适合住家，拎包入住,62万,高楼层(共27层)                                                    | 2007年建 |                                 1室1厅 | 47.7平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-bd567bfa-4e1e-4b5a-aa95-435207e6975a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想单间配套，可拎包入住，老少皆宜,56万,高楼层(共24层)                                                    | 2016年建 |                                 1室0厅 | 28.09平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-94931c7b-4ffc-4e32-81fa-9ceae63edb26.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,北环冉家坝 住家装修三房 三轻轨出行 爱融荟城配套,150万,中楼层(共34层)                                                    | 2005年建 |                                 3室2厅 | 124.26平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_AKA75fJol_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨站旁 正南朝向 享天街和爱融荟城配套,88万,高楼层(共34层)                                                    | 2010年建 |                                 1室1厅 | 60.94平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-df64a692-5d81-4b9a-87c7-aadf973f62eb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,祈年悦城 三轻轨 端户两房 交通方便 刚需过渡,125万,低楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-7c63cd2d-4eec-4424-b481-4fc8cac0116e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝盛世北辰A区，朝东南，精装修保持好，3梯6户,210万,低楼层(共32层)                                                    | 2008年建 |                                 3室2厅 | 138平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Az7mxA8mm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨站旁 装修四房 跃层电梯洋房 带屋顶花园,275万,中楼层(共11层)                                                    | 2006年建 |                                 4室2厅 | 191.09平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-cbcf1dec-4b8c-48e9-999c-8e5f8159ce8d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝地铁口 客厅带阳台 装修三房 端头位置 住家安静,185万,中楼层(共29层)                                                    | 2006年建 |                                 3室2厅 | 124平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-31a52cb9-85a9-4f10-8094-0b332c310e3f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,12年小区5/6号线双轻轨 精装跃层三房三卫，9成新,136万,高楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 72.2平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-9c3a9102-ce70-4697-8196-ce2f69c6b85b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨旁，精装正规两房，业主诚心出售，拎包入住,100万,低楼层(共32层)                                                    | 2008年建 |                                 2室2厅 | 69.71平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_Vu60E0QbX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,天一新城 冉家坝 错层四方 户型方正,180万,低楼层(共18层)                                                    | 2005年建 |                                 4室2厅 | 169.5平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-0d32f082-08ad-4dfe-8630-50cda8680c0c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,跃层三房精装修，住家安静，小区环境好,110万,低楼层(共18层)                                                    | 2009年建 |                                 3室2厅 | 64.08平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0609cddb-cf88-4405-81d1-60e4df9dc795.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,业主诚心出售，房子采光充足，看房方便，拎包入住，,60万,低楼层(共23层)                                                    | 2007年建 |                                 1室1厅 | 48平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_pVWq0kfVB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝三轻轨交汇处 精装小户型 近永辉 邻天街,87万,高楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 61平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_dE89Q2WFY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,满两年，无增值税，户型方正，全明格局，装修保持较好,145万,高楼层(共29层)                                                    | 2007年建 |                                 3室1厅 | 115平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-abce7fad-5d7b-4a1c-82ea-9711ecce674a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想 可拎包入住的单间配套 双轻轨交通便利,59万,高楼层(共24层)                                                    | 2016年建 |                                 1室0厅 | 28.09平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-3ec5098a-d632-4d79-8567-78e769ec71a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想一房 户型方正 采光良好 居家安静,78万,中楼层(共24层)                                                    | 2016年建 |                                 1室1厅 | 40.44平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-133dd9fd-bd4a-4493-8629-7dbe5320262c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,重庆市妇幼保健院 华渝怡景苑 精装两房新上,110万,中楼层(共30层)                                                    | 2014年建 |                                 2室1厅 | 78.63平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-11a8929d-26d4-4768-aa67-e2f9982aa2c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 三轻轨交汇 正规两房 采光充足,105万,高楼层(共32层)                                                    | 2008年建 |                                 2室1厅 | 65.25平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6f316300-0851-4cc3-9624-e47499d17794.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝三轻轨 住家精装两房 朝中庭 高楼层 采光好,130万,高楼层(共34层)                                                    | 2009年建 |                                 2室2厅 | 90.22平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/test-33e8e199-8755-491a-a600-1a16d93bc24b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,此房已满两年 住家装修 拎包入住 视野开阔 诚心出售,120万,高楼层(共24层)                                                    | 2009年建 |                                 2室1厅 | 71平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_7123Etl17_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 三轻轨 住家装修 拎包入住 朝中庭 住家安静,162万,低楼层(共33层)                                                    | 2008年建 |                                 3室2厅 | 116平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-06d5084f-112c-4920-8d8a-4133e2d9491d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天大三房，楼下就是永辉，大龙山轻轨5号线6号线,190万,低楼层(共31层)                                                    | 2006年建 |                                 3室3厅 | 149平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-1724f3c4-1281-47da-a2ac-046951cd37df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天西区 平层三房 住家精装 拎包入住,166万,高楼层(共31层)                                                    | 2006年建 |                                 3室2厅 | 113平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-efaf776c-dac9-441d-a2ad-ab668de6ac49.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,龙景花园 精装三房 朝中庭 交通便利 住家舒适,135万,中楼层(共16层)                                                    | 2003年建 |                                 3室2厅 | 113平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-96034842-a357-46e9-8ecf-7f2c4013948a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,天一新城精装四房。户型方正。有大阳台。,190万,高楼层(共24层)                                                    | 2005年建 |                                 4室2厅 | 135平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-31575c98-cd87-47a4-8985-586c09c0cbf7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 天一新城 改善居家房 轻轨站旁 使用面积大,208万,高楼层(共18层)                                                    | 2005年建 |                                 4室2厅 | 169平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-d3114222-95bb-4acd-95c1-387226d3051a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三轻轨交汇处   交通便利    配套齐全,168万,低楼层(共18层)                                                    | 2008年建 |                                 3室1厅 | 109平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_OSFsS2jwz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰经典二改三户型  全新装修  没住过人,134万,高楼层(共34层)                                                    | 2016年建 |                                 2室1厅 | 70平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_q6IMGt49Y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,交通便利，配套成熟，采光通透，住家安静。,110万,低楼层(共8层)                                                    | 1998年建 |                                 3室2厅 | 126.5平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_qF2qKwX3N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北冉家坝 妇幼保健院旁 六小区 大四房 板式结构,170万,中楼层(共7层)                                                    | 1995年建 |                                 4室2厅 | 146.28平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-ffbc6fae-20e5-444d-b507-1b73215ba31a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,兴茂盛世北辰A区 3室2厅 东北,150万,高楼层(共32层)                                                    | 2008年建 |                                 3室2厅 | 86平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-87494650-397b-485b-95e0-915cb0920bc6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,新城丽都正规两房楼上还有大菜园,130万,高楼层(共29层)                                                    | 2007年建 |                                 2室1厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_40BVBSjRf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天旁  正规三房  正朝南  住家装修  拎包入住,159万,中楼层(共16层)                                                    | 2003年建 |                                 3室2厅 | 139.78平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0119cb40-3d1e-4016-aa88-363c3fc2888f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想 装修两房 朝东看中庭 双轻轨 新小区,115万,中楼层(共24层)                                                    | 2016年建 |                                 2室1厅 | 59.47平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_CPkI7vadV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,此房正规的二房一卫、住家装修、保持好、楼下轻轨站,128万,中楼层(共30层)                                                    | 2007年建 |                                 2室2厅 | 83.65平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_IvOSoQ3At_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,采光好，视野好，交通方便 ，户型方正,169万,低楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 118平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_mHWunbPx9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,正规三方+拎包入住+实木装修+次新小区,185万,中楼层(共34层)                                                    | 2016年建 |                                 3室2厅 | 97平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-b3dc1a63-130a-4e04-8c7e-e8db397416ea.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三条轻轨出行方便享源著天街和华融广场爱融荟城,146万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 108.7平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-1c188e8b-12ec-496e-86fb-82d850604d76.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,阳光地中海 装修三房 诚心出售 拎包入住,150万,中楼层(共22层)                                                    | 2009年建 |                                 3室1厅 | 95.24平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f8e6ac2d-5d28-40c2-9d98-5c557b33ca75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 轻轨两房 简装出售 拎包入住,80万,中楼层(共32层)                                                    | 2008年建 |                                 2室1厅 | 48.8平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_YwMdsWqIl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,龙山小区 冉家坝 三轻轨 精装修四房 业主诚心出售,172万,中楼层(共28层)                                                    | 2005年建 |                                 4室2厅 | 162平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-48e308bd-302f-43b3-b644-98ae52d2fb4d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝住家刚需一室一厅 拎包入住,74万,高楼层(共29层)                                                    | 2008年建 |                                 1室1厅 | 50.77平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-6904be89-7c2f-4057-b67f-80e7d234a18c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天东区  经典二变三户型  户型方正 拎包入住,165万,中楼层(共21层)                                                    | 2006年建 |                                 3室1厅 | 121.88平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_eWDcTkCfX_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三轻轨旁 精装一房 中间楼层 端户 朝南 住家安静新上,110万,中楼层(共22层)                                                    | 2006年建 |                                 1室1厅 | 60平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_mIBQCQLrQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 轻轨出口 全新装修 拎包入住,160万,低楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 120.94平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_4vby7TLAV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨站旁 住家装修 中间楼层 视野开阔 朝南,190万,中楼层(共32层)                                                    | 2006年建 |                                 3室2厅 | 124平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_5x13P2Key_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,5-6号线大龙山轻轨，户型方正，采光视野好,120万,高楼层(共27层)                                                    | 2008年建 |                                 2室1厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_qFmeIi8FO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,正规两房,  户型方正，采光充足，精装修,阳台宽敞,120万,高楼层(共32层)                                                    | 2014年建 |                                 2室2厅 | 78.4平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f5f2ae5e-9582-4352-9b88-dde1f9463d5d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
