20191026,渝中,化龙桥,翠湖少有大横厅户型，精装修全新未住人，朝中庭,320万,低楼层(共28层)                                                    | 2016年建 |                                 3室2厅 | 163.54平米                                  | 北 南,https://ke-image.ljcdn.com/500000-inspection/prod-02c03d32-8084-4482-88cd-b9658d65d0db.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地 雍江御庭 正规两房 采光好 视野开阔,165万,低楼层(共36层)                                                    | 2014年建 |                                 2室1厅 | 81.4平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-d49b5eab-ef09-4d32-babc-53940ba1e277.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江艺庭 看江精装三房双卫 从未住人 有指标,280万,高楼层(共31层)                                                    | 2010年建 |                                 3室2厅 | 131.66平米                                  | 西 北,https://ke-image.ljcdn.com/500000-inspection/prod-bc9e2c26-6386-4f56-bee7-440305b14c03.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,此房满两年可免增值税，交通出行便捷，业主诚心出售,117万,低楼层(共33层)                                                    | 2008年建 |                                 3室2厅 | 88平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-f367c3a3-2486-4de6-8703-c0413d54e7c4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,艺庭安静三房，出入方便房屋9层新。,300万,低楼层(共33层)                                                    | 2010年建 |                                 3室2厅 | 141平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a86c915b-6ee4-4c50-bbc8-10f52864690b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江苑 观江大平层 中间楼层 视野开阔 适合居家！,450万,中楼层(共15层)                                                    | 2008年建 |                                 5室2厅 | 247.35平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-04b79a7d-5342-4151-8459-356b5559194a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江翠璟 精装3房 朝东南 视野开阔  满2 有指标,235万,中楼层(共32层)                                                    | 2014年建 |                                 3室2厅 | 117平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-e4d6d1dd-f5e0-4bd3-b8d5-f974a713ad81.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,装修两房，东南朝向，满五唯一，可拎包入住。,90万,低楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 54.38平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-26be357a-c417-4cb0-a24e-e659cfd20178.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,渝中区 重庆天地 精装两房 看江 业主诚意出售,190万,高楼层(共36层)                                                    | 2014年建 |                                 2室1厅 | 104平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-025e0c2e-a7d4-415b-8090-4e8e84bb489a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,近公交，近轻轨。配套齐全，总价低,88万,低楼层(共35层)                                                    | 2006年建 |                                 2室1厅 | 71.08平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-e29fdea1-ef0c-4fb8-9d14-824b7660029e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地雍江翠湖清水两房，对中庭看江的，毛坯采光好,185万,中楼层(共31层)                                                    | 2016年建 |                                 2室2厅 | 95平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f7859ce1-6ea1-4488-a916-63bced02f3d5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地清水两房带大露台！朝东，看北滨路！住家安静,230万,低楼层(共40层)                                                    | 2017年建 |                                 2室1厅 | 85平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-21cd68e8-87a7-47d5-b498-a8ecf06c7935.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江翠璟 看江精装三房 拎包入住 诚心出售,278万,高楼层(共32层)                                                    | 2014年建 |                                 3室1厅 | 133平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/b2cfa1cc-042b-49d9-9bea-b52623f4559e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,瑞安翠湖天地大三房！看湖看江！视野开阔！,258万,低楼层(共51层)                                                    | 2017年建 |                                 3室2厅 | 157平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-9cac7b0d-5445-4279-9824-72e5e989e7bf.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,开发商精装空房，挨着人和街，高层看绿化,165万,高楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 85平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-482bd8a8-95b4-44cc-8e57-01dabdbc7e90.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江艺庭 两室 住家精装修 保养新 拎包入住 诚心卖,190万,低楼层(共9层)                                                    | 2010年建 |                                 2室2厅 | 105平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/63fbea0f-add8-455f-8f94-8d9677d56cac_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,精装修，高楼层视野好，交通方便，房子格局好无浪费,59万,高楼层(共35层)                                                    | 2006年建 |                                 1室1厅 | 48.44平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-835ed3e1-d444-41aa-8320-dd5683cbb9b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地商圈清水跃层！视野开阔！一线湖景,315万,中楼层(共10层)                                                    | 2017年建 |                                 2室1厅 | 139.07平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-5c31e05a-3d8e-4992-b248-b46098da7991.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地御庭精装一室一厅，证在手，有指标，高层。,145万,高楼层(共36层)                                                    | 2014年建 |                                 1室1厅 | 71平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-87369e34-05b6-4b4e-9546-34b8dce48a63.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地雍江御庭 2室2厅 西,210万,低楼层(共36层)                                                    | 2014年建 |                                 2室2厅 | 104平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-5b05724c-1950-4ff5-bc89-30580318ef78.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,清水看江两房，户型方正，业主诚心卖，，随时能看房,162万,中楼层(共51层)                                                    | 2017年建 |                                 2室2厅 | 84.96平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-f529ac7c-c891-439c-b957-c3dc6ce728e6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江悦庭 1室1厅 南,125万,中楼层(共33层)                                                    | 2012年建 |                                 1室1厅 | 64.63平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/02828abf-8b66-4dd1-9b07-8b285d968bed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,渝中 重庆天地 雍江悦庭 2房带苑馆 精心装修,198万,中楼层(共28层)                                                    | 2012年建 |                                 3室1厅 | 92.82平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-e4f95bf3-ce34-4b0c-8d72-ffb47d2bc150.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,李子坝 长帆江岸公馆 精装单配 一线看江 诚意出售,70万,低楼层(共32层)                                                    | 2010年建 |                                 1室0厅 | 41平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/24f0182c-6a37-477a-895d-cd14ec2a605f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地 2+1户型 清水房 可随意改动 有钥匙 看房方便,155万,中楼层(共35层)                                                    | 2017年建 |                                 2室2厅 | 96平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/b12f2786-8f40-4be4-89dc-37276f64b471_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江艺庭 2室2厅 北,198万,中楼层(共9层)                                                    | 2010年建 |                                 2室2厅 | 104.5平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-b7d8ba9b-9c79-4e90-bf32-fcec1a2f2fa7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地 雍江御庭 清水四房 看中庭安静,450万,低楼层(共39层)                                                    | 2014年建 |                                 4室1厅 | 224.61平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-18a824c0-8487-4396-a516-41680bd3d090.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,轻轨李子坝精装大一房！住家装修！拎包入住！,86万,低楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 60平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-24ef03a0-48ad-40c5-9a65-364b7c998329.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,房子满两年有指标带走部分家具。精致装修朝中庭安静。,205万,低楼层(共36层)                                                    | 2014年建 |                                 2室1厅 | 104平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-8b30f90a-2910-41b1-b70c-3754114a8ac9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地旁 临江佳园精装三房 住家舒适 共享天地配置,135万,高楼层(共33层)                                                    | 2008年建 |                                 3室2厅 | 92.97平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-88a2eb6c-ae2c-4a02-a350-657bfad56598.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,正规两房，采光好，视野开阔，居家舒适。,200万,高楼层(共36层)                                                    | 2014年建 |                                 2室1厅 | 104平米                                  | 西北 东北,https://ke-image.ljcdn.com/500000-inspection/fd45c683-7a63-4a7e-bbf7-dcad8258b888_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地翠湖精装两房，对中庭看江两房，视野开阔。,200万,中楼层(共29层)                                                    | 2016年建 |                                 2室2厅 | 95平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/test-f17bb4b4-208b-4978-924f-eedb3b0712c3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,本小区最有单价低，总价低的3+1户型,220万,低楼层(共40层)                                                    | 2017年建 |                                 3室2厅 | 133平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-504c54dd-39be-40cc-9e84-7f8f7eb76eb2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江翠璟 4室2厅 东南,380万,中楼层(共14层)                                                    | 2014年建 |                                 4室2厅 | 173.1平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-214cc69d-0be7-445b-a01c-01a6d1587273.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,看江两房在这儿等着您带走！！!,260万,高楼层(共27层)                                                    | 2010年建 |                                 2室2厅 | 110平米                                  | 东 东北,https://ke-image.ljcdn.com/500000-inspection/prod-0a866b44-fd84-4bfa-96a7-ed1a4905e98b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地soho，2017年的小区次新房，精装修带租约。,95万,高楼层(共35层)                                                    | 2017年建 |                                 1室1厅 | 47.76平米                                  | 东 东南,https://ke-image.ljcdn.com/500000-inspection/prod-f44823e9-5890-4a82-821a-2239b3ee08dd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地艺庭住家精装修横厅三房，对中庭看江，视野好,290万,中楼层(共18层)                                                    | 2010年建 |                                 3室2厅 | 131.41平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-c248db5a-6c94-4155-a919-0c5e23359a13.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地 精装两房 户型正 采光好 交易方便,181万,中楼层(共33层)                                                    | 2010年建 |                                 2室1厅 | 95.25平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-386abaeb-a9f2-49b8-b2db-e02ec1372cef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江翠璟 装修三房 高楼层视野开阔 采光舒适！,235万,高楼层(共32层)                                                    | 2014年建 |                                 3室2厅 | 120平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-eefe7c64-8899-411f-88a3-25124bbdf22d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,天地少有看中庭看江三加一户型业主诚心出售,285万,高楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 143平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-d391cd51-3e50-4018-aa0f-0c52bb400149.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地3+1户型 朝中庭 视野好 业主安心卖！,258万,低楼层(共51层)                                                    | 2017年建 |                                 3室2厅 | 158.11平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-49abda08-6372-4afb-a20f-9e3f34f180da.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,横厅大三房，次顶楼视野好，带人和街,335万,高楼层(共31层)                                                    | 2016年建 |                                 3室2厅 | 146平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-27032646-1245-47ad-ad1d-18554ea8e5ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江艺庭 3室2厅 东北,308万,高楼层(共31层)                                                    | 2010年建 |                                 3室2厅 | 143平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-9551e117-9ef3-4552-9315-034c8a714d52.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地品质楼盘，带指标，全新未住人，一线江景房,340万,高楼层(共28层)                                                    | 2009年建 |                                 3室2厅 | 176平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-758054fa-7c7e-497d-8f24-71aa3e47b42f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江悦庭精装两房 双卫户型好 看江,190万,中楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 96.5平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-1fa64dd7-a294-47ae-ac20-feef29121b78.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,长帆江岸公馆单间配套看江精装户型,64万,低楼层(共32层)                                                    | 2010年建 |                                 1室0厅 | 41平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/44473a97-d57f-4fa6-92ce-56003fa76215_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,此房满2年，有指标，产权清晰，证在银行，采光充足,460万,高楼层(共39层)                                                    | 2014年建 |                                 4室2厅 | 225平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-7ccd098c-3ac1-41c2-b6dc-570ffc9e5a06.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地 雍江翠璟 采光好 视野开阔 住家装修保养好,268万,高楼层(共32层)                                                    | 2014年建 |                                 3室2厅 | 134.7平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-e480bb5b-2dbd-4c84-bf5b-aa6464d5b141.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,经典跃层户型，中庭朝向安静。横厅设计采光好带平台,400万,低楼层(共10层)                                                    | 2017年建 |                                 3室1厅 | 138平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/56098a58-1ad7-4dd9-b174-d23cbb5cabb6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地旁 精装三房 临嘉陵江，出行方便，,180万,中楼层(共34层)                                                    | 2008年建 |                                 3室2厅 | 131.97平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-c8616101-d181-48ba-9f65-82bca5a7f813.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,满两年，一手业主，对中庭，采光好，视野棒，诚心卖,255万,低楼层(共31层)                                                    | 2012年建 |                                 3室2厅 | 131.45平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/2c58e0b3-541c-4f2e-86f9-7e0d2d94b22b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地雍江翠湖的精装一房，采光好,绿化舒适.,135万,低楼层(共9层)                                                    | 2016年建 |                                 1室1厅 | 62平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-2cdb71cd-1848-40f5-98ed-959a20fe50ee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,小区一线江景房，可以拎包入住，业主诚心出售,57万,中楼层(共32层)                                                    | 2010年建 |                                 1室0厅 | 38.35平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/96ce3974-38b2-445f-8205-95bc57ff1c9e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地旁华村公交站临江佳园 一改二户型 看江,73万,高楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 51平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-a9a7d6ec-82e0-430c-a44a-9913c5549a78.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆品质小区雍江悦庭，业主诚心出售，中庭三房,246万,低楼层(共31层)                                                    | 2012年建 |                                 3室2厅 | 133平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/test-9348606e-cdba-4d28-9ae3-e9c23e9f1af7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,精装3房正看江，保养很好，业主诚心，总价均价低！,270万,低楼层(共18层)                                                    | 2009年建 |                                 3室2厅 | 152.72平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-f3c38313-2453-4921-a8fa-be9b352dc349.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,全实木家具进口家电，业主诚心出售，装修保养9成新,200万,低楼层(共41层)                                                    | 2016年建 |                                 2室2厅 | 107.92平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6540e2a2-2cfe-42d5-b35a-59810b0a238e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,渝中区 李子坝 长帆江岸公馆 正规一房 采光好,85万,中楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 50平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/test-4b55b598-c2a5-472f-a858-4a59ebae7294.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江苑 精装三房 看中庭 带人和街指标 看房方便,232万,低楼层(共31层)                                                    | 2009年建 |                                 3室1厅 | 125.44平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-8790c221-55f2-4505-9767-6a9258c2cf70.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地品质小区，环境优美，业主诚心出售,245万,高楼层(共31层)                                                    | 2012年建 |                                 3室2厅 | 131平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-a7100df1-c69c-4904-98b0-f6f3e1155333.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,全新未住人横厅大三房一线江景视野诚心出售,308万,高楼层(共28层)                                                    | 2010年建 |                                 3室2厅 | 143平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-bf120919-98fc-4245-a5f3-df4465719d1a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地全新精装大三房业主诚心出售,280万,低楼层(共40层)                                                    | 2017年建 |                                 3室2厅 | 158.55平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-304057df-d85c-4211-a974-99fb5b9eabb7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,自住装修，基本上9成新，业主诚心出售，看房方便,178万,高楼层(共31层)                                                    | 2017年建 |                                 2室2厅 | 86平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/755faa23-0391-479e-8901-02bc9c1cfa58_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江悦庭精装一室一厅，满两年，保养好，安静住家,128万,低楼层(共33层)                                                    | 2012年建 |                                 1室1厅 | 62平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-636c11fa-5108-42c7-8c94-a843ff48da51.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江翠湖标准二加一户型带院管可变正规三房楼层适中,205万,低楼层(共28层)                                                    | 2016年建 |                                 2室2厅 | 105平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-256daf87-def1-40e4-ad82-bb1a45f885d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地  雍江悦庭  业主诚心出售,300万,中楼层(共6层)                                                    | 2012年建 |                                 3室1厅 | 148平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f2486546-837a-4784-b9fe-d91412be7c30.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,李子坝 长帆江岸公馆 正规两房 拎包入住 一线江景,118万,高楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 79平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-aacdfeed-2cef-4c29-81a9-0cfec655d580.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地 雍江翠湖 正规两房 采光好 视野开阔住家装修,198万,高楼层(共9层)                                                    | 2016年建 |                                 2室1厅 | 98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/6e5f0756-9770-4fe7-80aa-0c97ba66f1fb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,17年次新小区，3+1朝南看中庭，方正住家安静,221万,低楼层(共51层)                                                    | 2017年建 |                                 3室2厅 | 134平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-cd7dec48-3e12-4757-80eb-c62277be56f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江艺庭 2室2厅 东南,195万,中楼层(共28层)                                                    | 2010年建 |                                 2室2厅 | 113.54平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-be92ee11-1ae9-4de8-b0d1-fcd00d08e54e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地雍江苑精装两室两厅，中间楼层家具电齐全,169万,中楼层(共31层)                                                    | 2009年建 |                                 2室2厅 | 97平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/57ffc2dd-c3be-4101-9251-8b72e77f5162_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江翠湖 精装三房 全新未住人保养好,280万,高楼层(共31层)                                                    | 2016年建 |                                 3室1厅 | 135.65平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-c3d864dd-97ae-45ef-8341-7b3c878f02c3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,雍江苑+精装两房双卫+采光充足+业主诚心出售+视野开阔,175万,高楼层(共31层)                                                    | 2009年建 |                                 2室2厅 | 97平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-844fb56c-dbe0-410b-aae9-9bb4145bb9ee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,此房户型方正，交通便利，小区环境优美，适宜居家,230万,中楼层(共51层)                                                    | 2017年建 |                                 3室2厅 | 134平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-be7a4789-5948-42c7-99e5-af80ecc0b388.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,翠湖天地，17年交房，看中庭看江看湖大三房，视野好,220万,中楼层(共31层)                                                    | 2017年建 |                                 3室2厅 | 130平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-8b92ce79-3c71-4e7d-a3cb-a3358c063486.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,楼层低，采光不影响，不吵，适合有老的家庭居住。,182万,低楼层(共42层)                                                    | 2016年建 |                                 2室2厅 | 105平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-d2fa0796-c60d-4707-8798-2b14346cecc5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地 大两房 房屋装修温馨 满五唯一免增值税,187万,低楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 100.23平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-716507cc-e171-463a-8ad6-638d08284534.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地雍江苑正规两房，视野好,170万,低楼层(共31层)                                                    | 2009年建 |                                 2室1厅 | 97.05平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-9bd4a918-d95f-45aa-b919-261c7c5cd837.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,近轻轨，近公交。出行方便。诚心出售。,190万,低楼层(共35层)                                                    | 2017年建 |                                 3室2厅 | 95平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-426b57bf-9049-43f1-a572-ca8ef5013dc6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,重庆天地 雍江御庭 精装2房 看中庭绿化 安静 证在手,200万,低楼层(共36层)                                                    | 2014年建 |                                 2室1厅 | 104.44平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-e2bc7198-7153-4ec1-b1b9-229b6de2416b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,精装空房，证在手，交易方便。挨着人和街，上学方便,175万,低楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 88.98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/db866857-f185-4a0b-b2a9-5b0ec09f15c2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,渝中区 李子坝 长帆江岸公馆 正规两房采光好 视野开阔,90万,中楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 59.94平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/e4b9e65b-9258-42c7-9bb6-8995c3213af2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,化龙桥,仅有的东北朝向，中庭看江两房，次新小区有人和街,190万,中楼层(共31层)                                                    | 2016年建 |                                 2室1厅 | 94.49平米                                  | 东 东北,https://ke-image.ljcdn.com/500000-inspection/prod-5e0bc117-bab9-4f46-a8df-504f2cb3901a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
