20191026,江北,北滨路,珠江国际装修两房，是正规两室一厨一卫的,145万,低楼层(共39层)                                                    | 2013年建 |                                 2室1厅 | 73平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_osHjMwh2W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,恒大御龙天峰 4室2厅 东,430万,中楼层(共5层)                                                    | 2018年建 |                                 4室2厅 | 191.73平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/test-b6cdc960-2e8b-4360-98bb-1958b5718a27.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 恒大品质 御龙天峰 洋房 两梯两户 看中庭,320万,低楼层(共11层)                                                4室2厅 | 170平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3233e0ad-4bd2-4bd0-9890-8b8bfd3085d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 北国风光 精装三房 一线江景 住家安静 采光好,180万,低楼层(共28层)                                                    | 2008年建 |                                 3室2厅 | 127.18平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-8f9477bc-2d70-4e54-920f-29d8627216a2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,此房满两年，无增值税，住家安静,148万,低楼层(共39层)                                                    | 2013年建 |                                 2室1厅 | 67.25平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_BqPxXOKGi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,龙湖春森彼岸 看江无遮挡 住家安静  看房方便,345万,高楼层(共9层)                                                    | 2008年建 |                                 4室2厅 | 159平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-06e1818c-7a3a-4a2a-91ea-4e3e6b951653.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,招商江湾城，3室2厅2卫，住家装修，朝东南看中庭看江,290万,中楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 124平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_UplB03E9Z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,经典大三房户型 采光好  住家精装修,180万,高楼层(共33层)                                                    | 2008年建 |                                 3室2厅 | 135平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ba43fb47-3036-416e-beca-33f756c2b6ff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 北国风光 住家精装2房 朝西南看中庭 居家安静,115万,低楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 84.8平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_o6zmX3yLG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路，北岸江山东区，精装小三房，看中庭，安静居家,145万,中楼层(共33层)                                                    | 2013年建 |                                 3室1厅 | 80.23平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-bb9f1f53-b375-4b2b-9ac9-b5f8211b8c83.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路正规三房 采光好 交通方便,136万,高楼层(共32层)                                                    | 2008年建 |                                 3室2厅 | 115平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_BOv0RU7li_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,江北嘴 精装三房 拎包入住 住家舒适,230万,中楼层(共32层)                                                    | 2009年建 |                                 3室2厅 | 119.07平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_ivZZpn4X4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路品质小区优质小三房业主诚心出售！~,135万,高楼层(共33层)                                                    | 2016年建 |                                 3室1厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-56afa68a-a124-494e-b918-10f856bc4e8e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,近北滨路 一线江景 无遮挡 朝东南 拎包入住 三居室,205万,高楼层(共39层)                                                    | 2013年建 |                                 3室1厅 | 94.96平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_6J1OaBK70_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,金砂水岸看江大三房，住家安静，金科品质。,220万,中楼层(共32层)                                                    | 2005年建 |                                 3室1厅 | 139平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-c44ac1fa-c0ef-4afb-b54d-1731ab1d2817.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北岸江山东区的经典 正规装修大两居室，业主诚心,150万,低楼层(共33层)                                                    | 2016年建 |                                 2室1厅 | 84.41平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-ae1dd40e-be86-4169-bc50-25fee12e737e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,华新街轻轨旁，业主诚意出售，看房方便，,87万,低楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 51平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_3ehl97Nas_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路北岸江山西区 精装三房 朝北看中庭,220万,中楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 124平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-c6034812-ccc2-46c6-a388-c88a9f490d0d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 住家三房 横厅设计带入户 大阳台 看江,310万,中楼层(共27层)                                                    | 2010年建 |                                 3室2厅 | 170.16平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-040a07c9-cb45-4410-bb60-81ed864422dc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,观音桥江景房，顶跃户型，龙湖物业，品质住宅,535万,高楼层(共12层)                                                    | 2008年建 |                                 4室3厅 | 243.3平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f043e884-2859-4287-8357-0ddcc0da787b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北岸江山小三房，高楼层，自己装修，交通生活方便,135万,高楼层(共33层)                                                    | 2013年建 |                                 3室1厅 | 78.37平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-5a9f622d-8b92-48aa-827c-17a02579433c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,御龙天峰 清水三房 可看江 视野开阔  业主证在手,255万,中楼层(共49层)                                                    | 2016年建 |                                 3室1厅 | 120.25平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_VVlLXbx9R_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,正看江，视野没有遮挡，户型方正无浪费，带院管,428万,中楼层(共23层)                                                    | 2009年建 |                                 5室2厅 | 225平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6e41d35b-16d5-4189-9ff4-d4dbbf3160ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 北国风光 精装三房 朝南一线看江 视野无遮挡,210万,中楼层(共28层)                                                    | 2008年建 |                                 3室2厅 | 144.31平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6cd5ad91-4269-41b7-bd36-d57043308ba7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,龙湖春森彼岸三期 4室1厅 南,390万,中楼层(共5层)                                                    | 2010年建 |                                 4室1厅 | 213平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-12922612-c819-469e-8f18-e5de035fcfe8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,江北嘴 金融城 大两房居家安静朝南朝小区中庭,165万,中楼层(共32层)                                                    | 2009年建 |                                 2室1厅 | 100.44平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-8339d580-e2ef-4fff-9036-cf135246f196.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,住家精装修两房  端头户型采光好  看中庭 居家安静,150万,低楼层(共33层)                                                    | 2016年建 |                                 2室2厅 | 88.35平米                                  | 东 北,https://ke-image.ljcdn.com/500000-inspection/pc1_CW8QdU2sZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路精装看江四房 三个卧室都看江哟 业主诚心卖,310万,中楼层(共49层)                                                    | 2018年建 |                                 4室2厅 | 145平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c730f404-9bc3-4c9f-8717-c4ab1ff11f39.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,一线看江两房 装修保养好 诚意出售,230万,中楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 103.76平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-7a48b3c2-7341-4c7f-a19b-8733be865daa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路轻轨房，品质大盘，恒大御龙天峰，精装3房,248万,中楼层(共11层)                                                3室2厅 | 117平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_zjviU8qba_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路北国风光，经典错层三房，住家装修，朝南看中庭,160万,地下室(共28层)                                                    | 2008年建 |                                 3室2厅 | 119.83平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-aa2cf348-fa90-4e58-8df4-1c769372e1b6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 春森彼岸 龙湖物业 精装两室 诚售 另有车位,180万,低楼层(共56层)                                                    | 2010年建 |                                 2室2厅 | 91平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-c33ec851-cb82-47f3-8308-ae98824c700b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,国美江天御府纯洋房小区，板式结构，采光好。,270万,低楼层(共2层)                                                4室2厅 | 133.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_g5ujs8Bdd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路珠江国际精装单配业主安心出售,86万,高楼层(共42层)                                                    | 2013年建 |                                 1室1厅 | 44.79平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-390670b7-7c5d-41d5-9087-d96a77f76be7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,满两年无增值税，清水四房电梯入户，一线江景，全南向,288万,高楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 183.9平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6e14dc83-6cf3-4bed-8682-55f839fd5375.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,珠江太阳城A区 装修2室 园林式小区 北滨路 地铁站,150万,中楼层(共31层)                                                    | 2009年建 |                                 2室1厅 | 83平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_0KBQvlprG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,江湾城两个套房加个书房三卫，前后中庭,415万,低楼层(共24层)                                                    | 2010年建 |                                 3室2厅 | 180.25平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f27617ca-374e-4241-ba7e-26e67f41fd00.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,香港信和开发商品质楼盘 带地暖 住家装修 满五唯一,230万,低楼层(共49层)                                                    | 2016年建 |                                 3室1厅 | 106平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_xdVcGxcy3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,国美江天御府 纯洋房小区 板式结构 带大露台 江景顶跃,400万,高楼层(共7层)                                                    | 2018年建 |                                 3室2厅 | 160.28平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c7f0e06c-0e84-4b07-b2c9-336219515021.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 龙湖春森彼岸 一线看江跃层带花园 装修四房,500万,低楼层(共5层)                                                    | 2010年建 |                                 4室2厅 | 228.51平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-23509310-f006-4acf-afa7-b90fc4619172.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路北岸江山东区精装住家单配住家安静,60万,中楼层(共33层)                                                    | 2016年建 |                                 1室0厅 | 32.56平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_YcrRDItlN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路一线江景板式洋房，朝南看江视野无遮挡,275万,中楼层(共7层)                                                    | 2015年建 |                                 3室1厅 | 145平米                                  | 南 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b98b5c87-dc57-49e4-949f-1ea5cdd9a690.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,江景+城市天际线 小两房 商圈旁品质小区 总价低,180万,高楼层(共50层)                                                    | 2018年建 |                                 2室2厅 | 75平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_irw6tTriI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路，洋房底跃端户，带花园，带地下室。,360万,低楼层(共7层)                                                    | 2018年建 |                                 4室2厅 | 147.1平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_Bvpyh6FYL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,珠江太阳城A区大四房，采光良好,价格看起了可以谈,268万,低楼层(共30层)                                                    | 2009年建 |                                 4室2厅 | 158.51平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-1a0a7afd-3796-459e-bf25-ed035f3de9b0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,国兴北岸江山东区 1室0厅 西北 西南,60万,低楼层(共33层)                                                    | 2016年建 |                                 1室0厅 | 32.73平米                                  | 西北 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_IOifebpQ9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路小高层 次新房 板式结构 功能分区,320万,低楼层(共11层)                                                4室2厅 | 174.12平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6c6a63b6-f510-4b1f-81a5-a69a4fbaf94a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,江北 龙湖春森彼岸 四房双卫 精装修,370万,低楼层(共37层)                                                    | 2008年建 |                                 4室1厅 | 167平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_HsveRpkGc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北国风光 2室1厅 北,125万,中楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 84平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_rp4uABCNv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路凯文阳光，住家装修两房，视野开阔，交通便利,98万,高楼层(共30层)                                                    | 2010年建 |                                 2室1厅 | 60平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-df53d930-ac99-4e58-9f69-d7068d7261bd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,御龙天峰精装三房  开发商装修  楼层高视野开阔,220万,高楼层(共54层)                                                    | 2018年建 |                                 3室2厅 | 116.75平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_SB6C7R0Hm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,江北嘴 龙湖春森彼岸  正规四房  环境幽美 居家舒适,300万,中楼层(共12层)                                                    | 2018年建 |                                 4室2厅 | 138平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-06055b1b-69f9-4188-b46a-832fc46ee831.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,龙湖清水三房，小洋房户型，看中庭住家安静。,300万,中楼层(共9层)                                                    | 2010年建 |                                 3室2厅 | 139平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_vsRqfbEBH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路龙湖春森彼岸 两房带书房 装修可东看点江,205万,中楼层(共56层)                                                    | 2010年建 |                                 3室2厅 | 97平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ac02b34c-308d-4eb4-b425-9f493d431a11.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,珠江A区正规四房+正看江+看洪崖洞,320万,高楼层(共30层)                                                    | 2009年建 |                                 4室2厅 | 152.6平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_dToGJ2tXg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北岸江山西区    视野无遮挡   精装修   业主诚心出售,330万,中楼层(共33层)                                                    | 2014年建 |                                 4室1厅 | 184.11平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_BJN6RvxfN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,户型方正 住家装修 带家具家电 一线看江！,280万,高楼层(共31层)                                                    | 2006年建 |                                 3室2厅 | 150.35平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-14027cf1-6ff6-44d7-830c-25f5eceec1a8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,楼层好，视野开阔，看江，满两年，户型方正,220万,高楼层(共32层)                                                    | 2005年建 |                                 3室2厅 | 149平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_0YYdQhI8c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,满两年，户型方正，业主诚心卖，,270万,低楼层(共42层)                                                    | 2016年建 |                                 3室2厅 | 117.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_PPemX1tMh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,珠江太阳城A区 近CBD 标准两室,190万,高楼层(共30层)                                                    | 2009年建 |                                 2室1厅 | 87.44平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-e91b0cf2-7caa-4003-864f-19983ef04bcb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,房子是正规三房一卫 楼层高 视野好 开发商装修,230万,中楼层(共54层)                                                    | 2018年建 |                                 3室1厅 | 116平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b1ef3d17-badd-4ef6-887d-5278f1fd10f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北岸江山  清水大平层  一线看江   采光充足,315万,高楼层(共33层)                                                    | 2014年建 |                                 4室1厅 | 198.74平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-8731d408-fe72-4a3f-9468-e1cdfab11d26.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 北岸江山西区  正看江四房三卫户型 超大阳台,336万,中楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 198平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_kfDNqNKUF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,融景城澜岸 清水两房*小三房  带地暖,199万,中楼层(共30层)                                                    | 2013年建 |                                 2室1厅 | 114平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-7a7db15b-5354-4db1-9972-d0068e01d5e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,恒大御龙天峰四房 板式结构，朝南，住家安静，朝中庭,440万,中楼层(共18层)                                                    | 2015年建 |                                 4室1厅 | 160平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_xy4EdoaJ1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,龙湖春森彼岸 江景三房 带产权车位 低价出售 总价低！,225万,中楼层(共56层)                                                    | 2010年建 |                                 3室2厅 | 104.19平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_V0B87ycez_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,珠江太阳城A区正规清水两房两卫，物有所值,165万,低楼层(共32层)                                                    | 2009年建 |                                 2室2厅 | 98.43平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/test-876b2ab3-96f8-4d2f-9418-c27297bb0d27.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,国兴北岸江山西区 后排看中庭大三房  视野开阔,206万,高楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 133.7平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3b6e49ff-6b45-40b4-9711-f9740d63b458.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,国兴西区  住家装修两房  满两年  出行方便,153万,低楼层(共33层)                                                    | 2013年建 |                                 2室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-8ab20c04-8e88-4202-ad9b-b0b0b2d6600e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,观音桥北滨路 一线江景房跃层 巴适的很 4房带大院馆,468万,高楼层(共23层)                                                    | 2009年建 |                                 5室2厅 | 230平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-4283e30b-b9b0-4925-9611-41158faa889a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,招商江湾城看中庭位置安静 业主诚心出售,100万,低楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 52.3平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-690b04b0-a8df-4afd-9a81-e5dc3a17deb0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,春森彼岸看江大四房 业主诚心出售 正朝南 直面嘉陵江,340万,中楼层(共32层)                                                    | 2008年建 |                                 4室2厅 | 157.34平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_Xn3v4uowu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,精装修朝南偏一点西，看中庭花园，带大入户花园,385万,低楼层(共32层)                                                    | 2011年建 |                                 4室2厅 | 201平米                                  | 西南 东南,https://ke-image.ljcdn.com/500000-inspection/prod-be648f66-e31f-4937-876b-7072159065e6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路  正规2房  精装修  随时看房 诚心卖,145万,中楼层(共25层)                                                    | 2006年建 |                                 2室1厅 | 91平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-45919cf3-80bf-49f0-8386-2c10de578ca4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路龙湖春森彼岸一线江景清水4房，轻轨9/10号线,360万,高楼层(共38层)                                                    | 2010年建 |                                 4室2厅 | 178平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-e66c4a98-56bb-454e-9c45-11f1b509d906.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路招商江湾城，住家装修，家电家具都是一线品牌,275万,低楼层(共31层)                                                    | 2011年建 |                                 3室1厅 | 137.45平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-67ab202e-e0ef-429b-a796-287059004677.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,此房已经满两年，楼层适中，朝西南户型，采光好可看江,248万,高楼层(共50层)                                                    | 2018年建 |                                 3室2厅 | 108.93平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-00e5f2af-43ed-4d27-9bd1-b339fe41dcf8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北岸江山精装修两房，业主诚心出售，住家装修,132万,中楼层(共33层)                                                    | 2013年建 |                                 3室1厅 | 78平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_1hdNZ6pWU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 北国风光 小高层精装三房 朝中庭 住家舒适安静,185万,中楼层(共11层)                                                    | 2008年建 |                                 3室2厅 | 122.47平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-a28e6ebb-3359-4b53-b684-5dd9f1b0b006.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,精装小高层，户型方正，前后看中庭，安静舒适,300万,低楼层(共16层)                                                4室2厅 | 148平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-13aa0879-e790-4d1d-b19c-45d3efd39b32.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,户型方正，采光充足，装修保持良好,218万,低楼层(共32层)                                                    | 2009年建 |                                 3室2厅 | 119.07平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-3a27c49b-e398-4a4d-9b54-e12845e52cd5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,融景城澜岸 精装四室两卫 拎包入住 朝南 一线看江,350万,高楼层(共46层)                                                    | 2013年建 |                                 4室2厅 | 143.9平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b74d574f-badc-4215-9d4e-4ea644ba4b93.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,北滨路 招商江湾城 大平层 采光好  后排安静,360万,中楼层(共32层)                                                    | 2011年建 |                                 4室2厅 | 200.1平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-dd81f955-320b-4b23-91e0-29717482fd0a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,江北嘴 金融城 珠江太阳城住家精装看江,265万,高楼层(共30层)                                                    | 2009年建 |                                 4室1厅 | 143平米                                  | 东南 南,https://ke-image.ljcdn.com/500000-inspection/prod-994d9770-2068-4232-96f8-d735ae19cf66.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,龙湖春森彼岸一线看江大三房视野好,270万,中楼层(共34层)                                                    | 2008年建 |                                 3室2厅 | 130.43平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_IbqaqwyUX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,江北嘴 临CBD 一线江景房 北滨路,280万,中楼层(共30层)                                                    | 2009年建 |                                 4室1厅 | 152平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-cc3aa5b2-d97f-4f76-8279-95f85e1e12ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江北,北滨路,御龙天峰，清水4房，可看江，出行方便,380万,高楼层(共9层)                                                    | 2015年建 |                                 4室2厅 | 169.18平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-8590fa7a-a77c-44b2-83ad-5b737e3f41f5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
