20191026,九龙坡,谢家湾,华润二十四城紫云府 基装四房 朝中庭 享受小区绿化,308万,低楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 135平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-fe497c04-d30c-4036-83d8-4a8826d4d532.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,近商圈  华宇春江花月 住家小三房  不临街 家电齐全,128万,低楼层(共33层)                                                    | 2010年建 |                                 3室2厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-a906981b-be97-4315-ad66-358fa3d438bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,精装套二，直接拎包。......,110万,低楼层(共34层)                                                    | 2015年建 |                                 2室2厅 | 89.9平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-5cf98575-0e93-4c41-865e-3e488ac3401d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华宇大两房 精装修 户型方正  拎包入住,120万,中楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 80平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-4bb772c6-0db3-433d-acf5-286b0bb39074.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,保利好小区，正规大三房，你还在等什么？,185万,高楼层(共26层)                                                    | 2011年建 |                                 3室2厅 | 130平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-e9fd511a-6412-43aa-b63d-d44e6bddd3e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,谢家湾轻轨站交通便利的正规两房急需出手,84万,低楼层(共30层)                                                2室1厅 | 75.18平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-6253b486-6bd0-4e44-81be-c96853279e89.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,采光通风俱佳，小区管理好，住家出行方便,198万,中楼层(共28层)                                                3室2厅 | 132.27平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-72579894-34bd-4b0d-b50d-5d53ea8e9858.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,户型方正，视野开阔，正规两房。,95万,高楼层(共33层)                                                    | 2007年建 |                                 2室2厅 | 78.69平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-4eef2b67-0a07-479b-a676-58f5b9879a6a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,品质楼盘 清水两房 户型方正 住家舒适,135万,低楼层(共42层)                                                    | 2016年建 |                                 2室1厅 | 61.43平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-938aee17-4bf4-411f-8d41-e0cf9cf0bfda.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,看江单配 住家装修 中间楼层 视野开阔,68万,中楼层(共42层)                                                    | 2016年建 |                                 1室0厅 | 44平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-93fff540-12b8-42e3-993a-7837fb983fd2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,谢家湾简装单配，可办公，朝小区,73万,中楼层(共42层)                                                    | 2013年建 |                                 1室0厅 | 44平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-32e3a7e2-f6e6-4024-acc5-93c70f3e583f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华宇楼盘出行方便 配套成熟 小区绿化还可以 住家安静,108万,中楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 72平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-313533c0-548f-459a-b9d1-2fa074d1bc0c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,文化七村 户型方正 三房双卫的老房子,100万,中楼层(共8层)                                                    | 2000年建 |                                 3室2厅 | 128平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-06234fec-c8ae-462e-ae5d-70adf5f1db2a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,户主诚心卖，房子自己住，装修还是可以,132万,中楼层(共33层)                                                    | 2007年建 |                                 3室1厅 | 133平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/8e9c6c64-c87a-487c-976f-7d3ca48bb1ca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,文化七村 2室1厅 南 北,60万,高楼层(共9层)                                                2室1厅 | 67.4平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/04432bf9-9e49-420d-9e51-db23060d7a9d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,带入户花园 正规三房两卫，户型方正，住家安静,178万,中楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 124.58平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-7ac0c552-b5ee-444b-a798-d2292e0646f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,九龙坡谢家湾华润二十四城五期中高楼层清水三房,188万,高楼层(共41层)                                                3室2厅 | 88平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-f0963cd9-1e22-4fe3-b079-fb314e170324.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,大鼎世纪滨江、正规一房、精装修，保养好，拎包入住。,78万,中楼层(共33层)                                                    | 2012年建 |                                 1室1厅 | 53.67平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_dLd9dIjTu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,九龙坡区 谢家湾 大鼎世纪滨江 清水3房,130万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 92平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-9ae5879c-9d88-49b2-8722-49efeb9f39e2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,重医+小时代+奥体+轻轨|+时代天街,65万,低楼层(共33层)                                                    | 2007年建 |                                 1室1厅 | 47平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c8b6ac65-0766-463e-b80d-cdea46416c4c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,保利港湾国际正规三房带储物间 住家装修 安静,240万,低楼层(共42层)                                                    | 2011年建 |                                 3室2厅 | 140平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-46570045-5972-4672-817a-ff4e58a8a39e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,住家三房+交通便利+配套齐全！！！,230万,高楼层(共29层)                                                    | 2016年建 |                                 3室2厅 | 93平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_lhwhnA1iv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,九龙坡黄杨路 次新小区 大两房带大阳台 *3房急售,102万,中楼层(共34层)                                                    | 2011年建 |                                 2室2厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-87ad65a5-325e-4f22-b062-4e2db0c214b1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,谢家湾轻轨站边上 交通便利 的 优质一房,81万,中楼层(共7层)                                                    | 2010年建 |                                 1室1厅 | 56.79平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/d7dfe37c-b7ef-4250-bc77-e3f90a40b9a6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,此房是满2年 5房看小区和看江视野开阔,340万,中楼层(共33层)                                                    | 2011年建 |                                 5室2厅 | 171平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-95002427-91da-4041-b899-b96e634104fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,邻近轻轨站，正规一室一厅，纯首付26万,68万,中楼层(共34层)                                                    | 2010年建 |                                 1室1厅 | 47.57平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3c4fc7cf-2e14-4d6c-a71a-f69773c7e9da.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,杨家坪商圈 精装跃层两房 近轻房,115万,低楼层(共17层)                                                    | 2010年建 |                                 2室2厅 | 69平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_NKTgSMZkX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,奥园康城C区三房改的两房 业主诚心出售 采光充足,135万,高楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 105.24平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-5b86e5ad-6641-47e9-9efb-fb0ee1ec64dc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,近万象城杨家坪双商圈出行双轻轨多路公交配套成熟,180万,低楼层(共18层)                                                    | 2003年建 |                                 3室2厅 | 101.52平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_NygHTHu7i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,急售奥园精装两房 朝中庭居家安静 空气好视野开阔,99万,高楼层(共33层)                                                    | 2009年建 |                                 2室1厅 | 79平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-d66a1b01-c056-418a-b6db-424de059b80c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,保利港湾国际正规三房 安静宜居 采光通风好 户型方正,188万,中楼层(共29层)                                                    | 2011年建 |                                 3室2厅 | 130.8平米                                  | 北 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_kUn9n4ucy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,九龙坡黄杨路 次新小区 大两房带大阳台 *3房急售,102万,中楼层(共34层)                                                    | 2011年建 |                                 2室2厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-87ad65a5-325e-4f22-b062-4e2db0c214b1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,谢家湾轻轨站边上 交通便利 的 优质一房,81万,中楼层(共7层)                                                    | 2010年建 |                                 1室1厅 | 56.79平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/d7dfe37c-b7ef-4250-bc77-e3f90a40b9a6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,此房是满2年 5房看小区和看江视野开阔,340万,中楼层(共33层)                                                    | 2011年建 |                                 5室2厅 | 171平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-95002427-91da-4041-b899-b96e634104fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,邻近轻轨站，正规一室一厅，纯首付26万,68万,中楼层(共34层)                                                    | 2010年建 |                                 1室1厅 | 47.57平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3c4fc7cf-2e14-4d6c-a71a-f69773c7e9da.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,杨家坪商圈 精装跃层两房 近轻房,115万,低楼层(共17层)                                                    | 2010年建 |                                 2室2厅 | 69平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_NKTgSMZkX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,奥园康城C区三房改的两房 业主诚心出售 采光充足,135万,高楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 105.24平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-5b86e5ad-6641-47e9-9efb-fb0ee1ec64dc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,近万象城杨家坪双商圈出行双轻轨多路公交配套成熟,180万,低楼层(共18层)                                                    | 2003年建 |                                 3室2厅 | 101.52平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_NygHTHu7i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,急售奥园精装两房 朝中庭居家安静 空气好视野开阔,99万,高楼层(共33层)                                                    | 2009年建 |                                 2室1厅 | 79平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-d66a1b01-c056-418a-b6db-424de059b80c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,保利港湾国际正规三房 安静宜居 采光通风好 户型方正,188万,中楼层(共29层)                                                    | 2011年建 |                                 3室2厅 | 130.8平米                                  | 北 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_kUn9n4ucy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,保利港湾国际  158平米 清水  一线江景房,256万,中楼层(共29层)                                                    | 2011年建 |                                 4室2厅 | 158平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-d38915fb-c92b-47b6-96df-c159ad9706e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润二十四城新上精装四房 一线江景 满五年,288万,中楼层(共33层)                                                    | 2011年建 |                                 4室1厅 | 138平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-55921a2b-24c1-45f4-b4f4-bffab1e84004.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润二十四城小户型 通气 采光好 住宅 出行方便,75万,中楼层(共32层)                                                    | 2011年建 |                                 1室0厅 | 47平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_tSRkuBjjl_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,谢家湾双轻轨，住家安静，出行方便,75万,高楼层(共34层)                                                    | 2010年建 |                                 2室1厅 | 48平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-1e86c20f-0df4-4ffb-a8e4-957f693fceed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,九龙坡黄杨路低单价低总价两室 安心出售,80万,低楼层(共27层)                                                    | 2007年建 |                                 2室1厅 | 87.79平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_95fCXRXa9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,奥园康城C区精装刚需两房，拎包就住,108万,中楼层(共33层)                                                    | 2009年建 |                                 2室1厅 | 78平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_ETgtD9Lni_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,精装修三房，满两年，看江效果好，视野开阔,258万,中楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 128.35平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-f4c21633-6b79-4796-974f-722587b7ae24.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,正规四房，采光好 业主诚心出售,正看江,285万,中楼层(共42层)                                                4室2厅 | 143平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-69b2dfcd-c4c6-4842-97ff-4f727987805d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,价格可谈，少不了多少，业主不急卖。,280万,高楼层(共44层)                                                    | 2013年建 |                                 3室2厅 | 115平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_RHFgwImtm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,文化七村 3室2厅 南,80万,高楼层(共8层)                                                    | 2000年建 |                                 3室2厅 | 104.82平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/test-44e9228a-bd77-4f80-a423-d64d6f1ec753.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,奥园康城B区成熟配套社区，等您来看,148万,低楼层(共32层)                                                    | 2008年建 |                                 3室2厅 | 133平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/test-708d9ce8-8606-46c0-a0c4-cb64dafe2628.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,出行方便，住家安静，08年房子，户型方正,102万,中楼层(共33层)                                                    | 2007年建 |                                 2室2厅 | 78.6平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/113d1741-bbee-4442-a059-21536ca0ead1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润五期 装修三房 视野开阔 配套齐全 出行便利,330万,中楼层(共33层)                                                4室2厅 | 145平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_CWxnf0bQM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润二十四城三期 1室1厅 南,149.8万,高楼层(共42层)                                                    | 2013年建 |                                 1室1厅 | 58.27平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-dbdfa41e-a4eb-4654-98cb-8d1ba2d8853b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,精装两房，交通便利。配套完善。,100万,低楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 74平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-bd3bf0b1-f36c-4452-9470-8b497cbd7f69.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,正 规  精 装  一 室 一 厅,84万,中楼层(共32层)                                                    | 2011年建 |                                 1室1厅 | 44平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6f18a01a-46c7-40be-b5cd-c8ae5360ca89.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,大鼎世纪滨江一改二 毫无违和感 户型方正 安静宜居,65万,低楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 47.19平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_vT3UYKnxe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润二十四城江景精装单配 江景夜景一房满足 视野开阔,75万,高楼层(共42层)                                                    | 2016年建 |                                 1室1厅 | 44平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c2772579-7e40-4066-92ba-3067ffabaa1b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,谢家湾商圈+环境优+双轻轨+户型通透,350万,中楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 136平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Y5jg1mQtG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,房子产权证在手，交易方便，中间楼层，朝南视野好,185万,中楼层(共33层)                                                    | 2011年建 |                                 2室2厅 | 99平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-ff3b0dd7-d595-4c2b-8b44-653b06648a6a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,保利港湾国际清水大三房，高楼层视野好,180万,高楼层(共31层)                                                    | 2011年建 |                                 3室1厅 | 130平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_CYUHEc8DU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润万象里一室一厅精品住宅 办公/居家均可,73万,低楼层(共41层)                                                    | 2017年建 |                                 1室1厅 | 44平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-408778cb-23c0-42b6-9598-42f3b2b83155.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,奥体旁 聚金万家苑 精装3房 拎包入住,120万,中楼层(共33层)                                                    | 2007年建 |                                 3室2厅 | 110.62平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-64a0525e-5cf8-46d4-b714-d3a2074b565e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,奥园康城C区 正规两室 中间楼层 装修保养好,110万,中楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 84平米                                  | 东 西,https://ke-image.ljcdn.com/500000-inspection/test-9246aa44-351d-4030-be02-e7502e374b92.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,盛美居大两房，户型方正，拎包入住,103万,低楼层(共34层)                                                    | 2015年建 |                                 2室2厅 | 88.24平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_yeZ6ZS3y5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,保利港湾国际的住家精装修两房、可拧包入住！,130万,低楼层(共33层)                                                    | 2011年建 |                                 2室2厅 | 87.93平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_vPwl2LEfF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,九龙坡 大鼎世纪滨江 电梯三房 有装修 看房方便,112万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 80.37平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-65b633e3-aee6-4501-884f-f82d83b008da.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润二十四城嘉悦府 2室2厅 东,170万,低楼层(共33层)                                                    | 2016年建 |                                 2室2厅 | 83平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-facf6abf-d296-416e-8d5c-be243336f43d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,此价格含车位，三房双卫精装修，朝小区中庭，住家安静,233万,低楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 103平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-d69075da-6c36-454d-b3ae-8afd39540583.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,三房双卫带景观外阳台，中间楼层视野好，夜景很漂亮,248万,高楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 127平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-bd7cff10-f987-4afd-84b2-ef3eac309409.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,九龙坡谢家湾华润二十四城五期清水三房带车位出售,200万,低楼层(共41层)                                                    | 2017年建 |                                 3室2厅 | 90.2平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-0b74cc90-7d93-4f51-897c-a738969244ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,九龙坡区 谢家湾 奥园康城B区 装修2房,100万,低楼层(共32层)                                                    | 2008年建 |                                 2室1厅 | 79平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_qpxaLBfUa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,满五唯一 精装3房 住家安静 无增值税 拎包入住 带车位,208万,低楼层(共26层)                                                    | 2011年建 |                                 3室1厅 | 135平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-827e4318-40bc-425a-a3cd-fe234dadfe96.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,交通便利，小区较新，配套完善，过度性优选房。,88万,高楼层(共32层)                                                    | 2011年建 |                                 2室1厅 | 51平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-453f3830-e08b-4c1e-9111-05a12b51ba09.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,品质大盘 小户型 通天然气 自住出租都可以 看江,76万,中楼层(共32层)                                                    | 2011年建 |                                 1室1厅 | 47平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/test-95130652-a664-4cf4-8cbc-47b0993c715c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,盛美居 2室1厅 北,100万,高楼层(共34层)                                                    | 2015年建 |                                 2室1厅 | 87平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-3407a21d-5ec3-4038-ab00-27c6047774d4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润二十四城嘉悦府 单间配套 拎包入住,72万,低楼层(共42层)                                                    | 2016年建 |                                 1室1厅 | 43平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c9399ad6-4567-4bc9-8ac1-4588691f64de.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润二十四城嘉悦府  清水单间配采光充足,67.5万,中楼层(共42层)                                                    | 2016年建 |                                 1室0厅 | 44平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-43591646-8fa9-411b-b4c3-3397194213af.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,大鼎世纪滨江 正规两房 看房方便,100万,低楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 71.28平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0e51ebf9-a322-42e2-9300-484a1fe68de9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华宇小两房，户型方正，拎包入住,73万,低楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 44平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_jJdCVxR06_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,三房单卫，高楼层，户型方正，采光好,135万,高楼层(共33层)                                                    | 2010年建 |                                 3室1厅 | 88.24平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_IR7atsirg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,谢家湾 盛美居 标准两房可以做成三房 清水带电梯,95万,低楼层(共34层)                                                    | 2015年建 |                                 2室2厅 | 79.58平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-9ca5996c-6749-4682-9c5c-c8ea141a9ea5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,华润万象里+杨家坪商圈+万象城,79万,高楼层(共41层)                                                    | 2017年建 |                                 1室0厅 | 44平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-092afb86-2653-4e92-9135-d8326e32ba22.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,近万象城和双轻轨，视野开阔朝南，基装保养好,100万,低楼层(共42层)                                                    | 2013年建 |                                 1室0厅 | 58.25平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b9650414-021f-441e-bfc5-407ea927f1ce.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,谢家湾,盛美居装修三室 中高楼层 视野开阔 住家安静,113万,高楼层(共34层)                                                    | 2015年建 |                                 3室2厅 | 92.7平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-f981ab6b-3fc4-4783-b87b-1fd8db235a9e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
